8, 8, 27, 125, pa2-unknown-h-calreadings.txt
    7.51,     9.66, -1499.95
    6.76,     8.69, -1349.96
    7.05,   159.65, -1498.99
    6.30,   158.69, -1348.99
  157.51,    10.11, -1499.20
  156.76,     9.14, -1349.20
  157.05,   160.10, -1498.23
  156.30,   159.14, -1348.24
  104.92,   107.53, -1400.35
   98.86,   112.47, -1150.47
  106.85,   357.47, -1405.24
  100.78,   362.41, -1155.37
  354.84,   105.72, -1394.24
  348.77,   110.66, -1144.37
  356.77,   355.66, -1399.14
  350.70,   360.61, -1149.26
   97.39,    94.33,    99.78
   93.89,   100.13,   224.89
   94.02,   109.32,   347.53
   98.62,   221.10,    94.74
   94.86,   227.14,   219.19
   94.36,   234.40,   343.20
  101.20,   347.97,    93.24
   98.44,   350.31,   218.20
   95.57,   354.51,   341.12
  220.66,    94.25,   101.76
  217.16,   100.14,   225.11
  219.35,   107.73,   349.78
  223.13,   220.22,    97.80
  219.48,   225.90,   220.12
  219.36,   232.19,   346.08
  225.47,   345.97,    96.03
  223.06,   348.21,   221.09
  219.82,   350.87,   345.68
  346.43,    96.56,   103.78
  344.92,    97.27,   224.63
  344.82,   102.09,   349.23
  349.33,   221.71,   101.47
  346.58,   220.87,   223.13
  345.37,   224.85,   348.27
  349.49,   345.30,    98.51
  349.17,   345.87,   224.05
  347.09,   348.85,   348.01
  -13.52,   -13.82, -1499.88
  -12.17,   -12.44, -1349.89
  -13.63,   136.17, -1501.26
  -12.28,   137.55, -1351.27
  136.47,   -13.73, -1501.23
  137.82,   -12.35, -1351.24
  136.36,   136.27, -1502.61
  137.72,   137.65, -1352.62
   87.44,    87.35, -1276.13
   82.47,    94.41, -1026.28
   84.34,   337.23, -1283.26
   79.37,   344.29, -1033.41
  337.37,    90.59, -1271.25
  332.41,    97.65, -1021.40
  334.27,   340.47, -1278.38
  329.30,   347.53, -1028.53
   97.04,    97.75,   226.85
   96.21,   105.73,   350.15
   93.49,   110.47,   473.84
   95.26,   224.54,   222.09
   93.58,   231.28,   346.06
   90.94,   234.76,   471.00
   95.76,   348.18,   221.70
   91.91,   351.47,   344.95
   88.35,   355.35,   468.05
  220.57,   100.53,   228.17
  221.39,   107.05,   353.10
  220.69,   110.70,   478.51
  220.04,   226.34,   224.38
  218.57,   231.83,   350.10
  216.12,   234.83,   476.27
  220.49,   348.44,   226.06
  216.02,   350.44,   350.20
  211.22,   353.14,   474.31
  348.40,   100.31,   228.92
  346.93,   104.29,   353.50
  344.14,   108.23,   480.37
  347.04,   224.07,   228.74
  344.61,   227.20,   353.79
  341.17,   231.14,   480.00
  346.67,   349.20,   230.40
  343.44,   351.06,   354.29
  338.84,   353.87,   478.59
   14.12,    -5.83, -1499.92
   12.71,    -5.25, -1349.93
   14.04,   144.17, -1500.51
   12.63,   144.75, -1350.51
  164.11,    -5.74, -1498.51
  162.70,    -5.16, -1348.52
  164.03,   144.26, -1499.09
  162.62,   144.84, -1349.10
  109.55,    95.24, -1150.83
  103.02,    99.04,  -900.94
  110.98,   345.20, -1154.60
  104.44,   349.01,  -904.71
  359.46,    93.91, -1144.27
  352.93,    97.71,  -894.39
  360.89,   343.88, -1148.04
  354.36,   347.68,  -898.15
   99.54,   103.87,   348.03
   98.50,   107.97,   472.16
   93.87,   105.93,   598.33
   98.99,   229.71,   345.38
   98.20,   232.16,   470.47
   95.01,   230.91,   597.23
   99.44,   349.61,   345.00
   97.03,   352.44,   468.65
   94.99,   355.20,   593.24
  224.69,   102.72,   349.88
  225.76,   105.39,   475.05
  221.98,   104.97,   600.24
  224.13,   227.81,   347.73
  223.53,   229.81,   473.70
  220.24,   228.50,   599.01
  224.03,   346.49,   348.94
  221.08,   348.43,   473.09
  218.43,   350.35,   597.26
  350.50,    98.05,   348.47
  349.27,   101.05,   475.55
  345.66,   102.16,   602.96
  350.36,   220.85,   349.80
  348.78,   223.78,   475.91
  345.26,   225.57,   602.82
  351.68,   344.89,   351.38
  348.64,   346.69,   475.56
  345.23,   348.72,   600.56
  -12.23,    -8.42, -1499.93
  -11.01,    -7.58, -1349.93
  -12.09,   141.57, -1500.77
  -10.87,   142.42, -1350.78
  137.76,    -8.57, -1501.15
  138.99,    -7.73, -1351.16
  137.90,   141.43, -1501.99
  139.13,   142.27, -1352.00
   90.48,    92.71, -1025.96
   97.42,    90.20,  -776.07
   91.35,   342.70, -1023.47
   98.29,   340.19,  -773.58
  340.38,    91.91, -1032.91
  347.32,    89.40,  -783.02
  341.25,   341.90, -1030.42
  348.19,   339.38,  -780.53
  100.58,   105.23,   474.33
  100.62,   100.30,   600.29
   98.74,    92.21,   726.39
   99.75,   229.84,   475.80
  101.30,   224.73,   602.36
  100.81,   217.29,   729.17
   98.36,   350.15,   477.19
  100.39,   349.02,   602.03
  103.11,   346.45,   727.91
  227.57,   103.49,   472.28
  228.54,    99.30,   597.56
  226.46,    94.05,   721.93
  225.00,   227.72,   474.55
  226.44,   223.15,   599.70
  226.24,   217.61,   724.32
  222.25,   346.30,   476.82
  224.33,   345.16,   601.05
  226.63,   344.10,   725.39
  351.06,    99.18,   467.82
  352.50,    97.32,   595.41
  352.00,    93.66,   722.35
  350.13,   222.03,   471.92
  351.60,   220.52,   598.66
  351.62,   218.43,   724.80
  349.65,   345.23,   475.14
  350.83,   343.85,   600.13
  352.08,   342.89,   726.00
   -5.46,     1.87, -1499.99
   -4.91,     1.68, -1349.99
   -4.28,   151.86, -1499.81
   -3.73,   151.68, -1349.81
  144.54,     0.69, -1500.54
  145.08,     0.50, -1350.54
  145.72,   150.69, -1500.35
  146.26,   150.50, -1350.35
   99.30,    98.92,  -902.12
  103.36,    92.10,  -652.25
   96.28,   348.81,  -895.25
  100.34,   341.99,  -645.37
  349.25,   102.06,  -906.10
  353.31,    95.23,  -656.23
  346.22,   351.95,  -899.22
  350.29,   345.12,  -649.35
  101.61,   102.22,   597.93
   98.54,    92.93,   724.22
   98.14,    87.88,   847.92
