8, 6, 12, pa2-debug-b-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  378.13,   414.53, -1341.59
  367.84,   441.61, -1382.34
  357.54,   468.68, -1423.09
  416.25,   445.08, -1330.92
  405.96,   472.15, -1371.68
  395.66,   499.23, -1412.43
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  358.73,   426.27, -1309.40
  329.62,   465.14, -1321.31
  300.51,   504.01, -1333.21
  398.03,   456.92, -1305.41
  368.92,   495.79, -1317.31
  339.81,   534.67, -1329.22
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  447.79,   404.32, -1334.20
  492.54,   418.27, -1351.63
  537.28,   432.22, -1369.05
  456.67,   429.03, -1291.65
  501.41,   442.98, -1309.07
  546.15,   456.92, -1326.49
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  392.94,   454.70, -1310.07
  394.49,   494.92, -1339.74
  396.03,   535.13, -1369.41
  425.12,   431.19, -1340.27
  426.67,   471.41, -1369.94
  428.21,   511.62, -1399.60
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  428.50,   426.63, -1249.54
  463.26,   432.47, -1214.07
  498.01,   438.30, -1178.60
  455.98,   390.50, -1270.52
  490.73,   396.34, -1235.05
  525.49,   402.18, -1199.58
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  432.37,   406.68, -1245.60
  471.59,   403.19, -1214.78
  510.81,   399.71, -1183.97
  461.04,   391.81, -1283.77
  500.26,   388.32, -1252.95
  539.48,   384.84, -1222.14
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  435.62,   399.71, -1343.71
  473.26,   383.96, -1372.62
  510.89,   368.22, -1401.53
  454.62,   374.25, -1305.10
  492.26,   358.50, -1334.01
  529.89,   342.75, -1362.92
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  355.45,   422.63, -1300.11
  316.18,   439.56, -1326.02
  276.91,   456.49, -1351.92
  380.97,   416.68, -1342.70
  341.70,   433.61, -1368.60
  302.43,   450.54, -1394.50
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  375.03,   409.16, -1340.56
  367.15,   413.55, -1389.74
  359.27,   417.93, -1438.92
  424.18,   405.06, -1348.80
  416.30,   409.44, -1397.98
  408.42,   413.83, -1447.16
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  422.11,   398.75, -1349.31
  445.45,   414.57, -1390.60
  468.80,   430.39, -1431.88
  439.57,   438.35, -1324.26
  462.91,   454.17, -1365.55
  486.26,   469.98, -1406.84
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  381.83,   388.63, -1343.13
  371.01,   394.65, -1391.57
  360.18,   400.67, -1440.01
  411.49,   428.85, -1344.76
  400.66,   434.87, -1393.20
  389.84,   440.89, -1441.64
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  431.07,   421.69, -1342.51
  470.21,   433.47, -1371.30
  509.34,   445.26, -1400.10
  462.18,   407.34, -1306.09
  501.32,   419.13, -1334.89
  540.46,   430.91, -1363.69
