27, 125, pa2-debug-c-output1.txt
  193.37,   206.11,   191.94
  396.24,   402.39,   190.08
  100.93,   100.43,    99.94
  103.17,    98.63,   224.99
  105.54,    96.84,   349.85
  103.36,   225.45,   101.63
  105.70,   223.70,   226.58
  108.14,   221.72,   351.36
  105.72,   350.38,   103.30
  107.86,   348.67,   228.22
  110.23,   346.63,   353.09
  225.75,    98.08,    97.59
  227.99,    96.42,   222.60
  230.52,    94.39,   347.63
  228.19,   223.06,    99.45
  230.40,   221.45,   224.33
  232.97,   219.35,   349.01
  230.80,   347.95,   101.13
  232.96,   346.18,   226.04
  235.22,   344.16,   350.69
  350.45,    95.63,    95.45
  352.68,    94.01,   220.42
  355.27,    91.93,   345.42
  353.01,   220.62,    97.27
  355.09,   218.89,   222.22
  357.52,   216.93,   347.06
  355.89,   345.35,    98.76
  358.21,   343.51,   223.71
  360.29,   341.83,   348.65
  102.00,   100.61,   223.11
  104.49,   103.84,   347.92
  106.96,   107.12,   472.77
   98.33,   225.60,   219.79
  100.85,   228.67,   344.56
  103.32,   231.82,   469.41
   94.36,   350.52,   216.50
   96.78,   353.58,   341.40
   99.36,   356.68,   466.37
  226.76,   104.49,   220.56
  229.43,   107.49,   345.50
  232.03,   110.58,   470.42
  223.02,   229.44,   217.37
  225.66,   232.38,   342.00
  228.24,   235.38,   466.86
  219.38,   354.15,   214.19
  221.73,   357.13,   338.79
  224.06,   360.22,   463.74
  351.35,   108.16,   218.26
  354.03,   111.11,   343.19
  356.57,   114.20,   467.98
  347.73,   232.95,   215.07
  350.24,   236.04,   339.86
  352.76,   239.18,   464.71
  344.66,   357.51,   211.66
  346.86,   360.85,   336.54
  348.98,   364.18,   461.52
   99.82,   101.31,   351.15
  101.74,   101.77,   476.06
  103.53,   102.30,   601.12
   97.17,   226.20,   350.63
   99.11,   226.52,   475.52
  100.92,   227.08,   600.64
   94.08,   351.17,   350.29
   96.15,   351.45,   475.32
   98.18,   352.06,   600.45
  224.83,   104.05,   349.35
  226.89,   104.31,   474.35
  228.68,   104.91,   599.34
  222.04,   229.00,   348.64
  224.10,   229.15,   473.58
  225.94,   229.57,   598.82
  219.04,   353.81,   348.25
  220.88,   354.06,   473.29
  222.84,   354.60,   598.65
  349.49,   106.76,   347.62
  351.50,   107.00,   472.48
  353.32,   107.58,   597.37
  346.63,   231.75,   347.12
  348.65,   232.03,   472.01
  350.65,   232.45,   597.06
  344.16,   356.64,   346.63
  345.80,   357.10,   471.66
  347.65,   357.52,   596.79
   98.52,   101.27,   474.22
   97.22,   104.14,   599.23
   95.75,   107.09,   724.42
   98.59,   226.02,   471.30
   97.32,   228.93,   596.38
   95.86,   232.07,   721.62
   98.31,   350.93,   468.69
   97.28,   353.88,   593.81
   96.03,   357.09,   718.96
  223.71,   101.17,   475.61
  222.44,   104.11,   600.56
  220.73,   107.22,   725.56
  223.64,   225.99,   472.43
  222.40,   228.76,   597.65
  220.87,   231.83,   722.95
  223.10,   350.91,   469.75
  221.98,   353.77,   595.08
  220.95,   356.86,   720.43
  348.39,   101.19,   476.81
  347.11,   104.12,   601.68
  345.72,   107.24,   726.62
  348.23,   226.21,   473.95
  347.15,   228.97,   598.97
  345.84,   231.95,   724.06
  348.05,   351.28,   471.22
  346.83,   354.04,   596.32
  345.77,   356.80,   721.39
  100.55,    98.21,   599.46
   99.34,    94.65,   724.64
   97.92,    91.13,   849.99
  101.44,   222.96,   603.11
  100.21,   219.59,   728.33
   98.75,   216.06,   853.43
  102.18,   347.90,   607.07
  101.17,   344.62,   732.22
  100.09,   341.07,   857.09
  225.75,    97.36,   600.49
  224.33,    93.98,   725.44
  222.66,    90.42,   850.72
  226.51,   221.95,   604.09
  225.20,   218.54,   729.33
  223.44,   215.30,   854.31
  226.91,   346.96,   608.06
  226.12,   343.51,   733.36
  225.01,   340.08,   858.25
  350.40,    96.52,   601.28
  349.26,    93.13,   726.16
  348.29,    89.34,   851.18
  351.27,   221.32,   605.10
  350.22,   217.82,   730.15
  348.96,   214.35,   855.06
  351.76,   346.36,   608.97
  350.96,   342.61,   734.00
  350.03,   339.07,   858.94
   99.31,   224.01,   100.81
   95.71,   224.08,   225.75
   92.17,   223.96,   350.56
   97.82,   348.93,   100.61
   94.04,   349.09,   225.52
   90.46,   348.97,   350.47
   96.52,   474.01,   100.53
   92.62,   474.10,   225.47
   88.93,   473.94,   350.36
  224.10,   225.47,   104.59
  220.42,   225.66,   229.42
  217.07,   225.39,   354.06
  222.85,   350.39,   104.44
  219.07,   350.45,   229.30
  215.40,   350.23,   353.92
  221.52,   475.41,   104.28
  217.73,   475.39,   229.22
  213.98,   475.14,   353.93
  348.88,   226.85,   108.36
  345.11,   226.92,   233.27
  341.64,   226.80,   358.05
  347.97,   351.56,   108.01
  344.33,   351.60,   232.95
  340.47,   351.73,   357.82
  346.78,   476.36,   107.72
  343.26,   476.46,   232.71
  339.26,   476.75,   357.70
   98.46,   225.67,   225.76
   95.73,   222.01,   350.54
   92.93,   218.48,   475.38
   99.75,   350.62,   229.17
   96.98,   346.94,   354.05
   94.35,   343.36,   479.03
  101.27,   475.59,   232.73
   98.41,   471.82,   357.57
   95.83,   468.29,   482.59
  223.19,   224.19,   228.62
  220.64,   220.40,   353.23
  218.00,   216.68,   478.11
  224.83,   348.92,   232.10
  221.95,   345.18,   356.70
  219.10,   341.57,   481.69
  226.48,   473.78,   235.62
  223.50,   470.03,   360.31
  220.47,   466.48,   485.32
  347.89,   222.41,   231.64
  345.20,   218.75,   356.40
  342.55,   215.14,   481.21
  350.09,   347.03,   234.92
  347.01,   343.63,   359.78
  343.97,   340.19,   484.75
  352.02,   471.83,   238.28
  348.79,   468.62,   363.26
  345.51,   465.27,   488.32
   98.57,   226.61,   349.38
  100.39,   225.21,   474.27
  102.06,   224.05,   599.38
   99.31,   351.58,   350.68
  101.25,   350.13,   475.71
  103.14,   349.03,   600.86
  100.26,   476.52,   351.99
  102.23,   475.09,   477.05
  104.30,   474.07,   602.18
  223.47,   225.60,   347.53
  225.41,   224.03,   472.46
  227.12,   222.74,   597.69
  224.32,   350.43,   348.80
  226.03,   348.97,   473.83
  227.85,   347.78,   599.18
  225.40,   475.34,   350.21
  226.96,   473.93,   475.25
  228.77,   472.90,   600.60
  348.08,   224.54,   346.15
  349.98,   223.09,   471.03
  351.86,   221.79,   596.06
  349.45,   349.45,   347.32
  350.96,   348.19,   472.34
  352.70,   346.89,   597.45
  350.76,   474.47,   348.58
  352.07,   473.32,   473.69
  353.64,   472.00,   598.85
   99.16,   222.86,   474.81
   98.55,   220.50,   599.91
   97.73,   218.35,   725.16
  101.24,   347.74,   477.49
  100.85,   345.44,   602.63
  100.24,   343.39,   727.82
  103.41,   472.66,   480.08
  103.21,   470.44,   605.20
  102.71,   468.38,   730.29
  224.21,   220.45,   475.25
  223.63,   217.95,   600.47
  222.71,   215.77,   725.75
  226.01,   345.36,   477.86
  225.57,   342.95,   603.20
  225.17,   340.74,   728.54
  228.12,   470.29,   480.52
  227.67,   468.04,   605.87
  227.55,   465.92,   731.16
  348.77,   218.28,   476.05
  348.37,   215.77,   601.07
  347.70,   213.52,   726.15
  350.93,   343.35,   478.61
  350.41,   340.82,   603.70
  349.99,   338.33,   728.77
  353.21,   468.45,   481.21
  352.53,   465.90,   606.35
  352.25,   463.26,   731.37
  100.53,   224.73,   599.48
  100.95,   223.86,   724.75
  101.13,   222.87,   849.89
  100.63,   349.72,   600.91
  101.27,   348.94,   726.12
  101.83,   347.92,   851.08
  100.79,   474.76,   602.19
  101.54,   473.96,   727.28
  102.17,   472.83,   852.34
  225.61,   224.40,   598.83
  225.96,   223.48,   724.14
  225.88,   222.74,   849.19
  225.34,   349.45,   600.28
  226.21,   348.51,   725.64
  226.80,   347.58,   850.64
  225.27,   474.57,   601.66
  226.38,   473.74,   726.97
  227.37,   472.55,   851.94
  350.36,   224.45,   598.24
  350.97,   223.44,   723.34
  351.37,   222.48,   848.33
  350.20,   349.54,   599.59
  351.04,   348.30,   724.68
  351.77,   347.22,   849.69
  350.15,   474.66,   600.96
  351.09,   473.29,   726.01
  352.09,   472.10,   850.94
   99.48,   349.76,   101.34
   96.76,   352.16,   226.26
   94.23,   354.27,   351.19
   99.75,   474.84,    99.07
   96.89,   477.17,   224.01
   94.27,   479.22,   348.88
  100.00,   600.03,    96.80
   97.24,   602.31,   221.74
   94.68,   604.26,   346.49
  224.55,   349.69,   104.12
  221.83,   351.99,   228.98
  219.21,   354.03,   353.61
  224.80,   474.68,   101.74
  222.07,   476.92,   226.69
  219.39,   478.94,   351.42
  224.93,   599.74,    99.42
  222.21,   602.12,   224.42
  219.79,   604.07,   349.23
  349.69,   349.35,   106.64
  347.13,   351.62,   231.57
  344.33,   354.01,   356.46
  350.07,   474.13,   104.14
  347.64,   476.46,   229.12
  344.71,   479.02,   354.12
  350.20,   599.23,   101.99
  347.57,   601.67,   226.89
  344.78,   604.19,   351.83
   98.64,   351.95,   226.05
   99.32,   353.35,   350.99
  100.15,   354.85,   476.04
   94.94,   476.91,   224.49
   95.52,   478.26,   349.40
   96.40,   479.79,   474.47
   91.48,   601.98,   222.93
   92.08,   603.27,   347.71
   92.90,   604.77,   472.69
  223.70,   355.56,   225.52
  224.28,   356.91,   350.19
  224.86,   358.41,   475.24
  220.08,   480.46,   223.93
  220.62,   481.79,   348.69
  221.09,   483.30,   473.73
  216.36,   605.63,   222.35
  217.17,   606.87,   347.20
  217.92,   608.24,   472.20
  349.00,   358.95,   224.82
  349.40,   360.67,   349.77
  349.78,   362.37,   474.82
  345.63,   483.77,   223.09
  345.93,   485.65,   348.13
  346.14,   487.43,   473.25
  341.67,   608.96,   221.58
  342.13,   610.77,   346.54
  342.66,   612.46,   471.65
  100.11,   350.28,   351.72
  100.99,   353.32,   476.73
  101.84,   356.72,   601.86
  100.03,   475.20,   348.56
  100.95,   478.25,   473.60
  101.98,   481.72,   598.69
  100.33,   600.22,   345.33
  101.20,   603.21,   470.27
  102.18,   606.67,   595.33
  225.13,   350.11,   350.91
  225.77,   353.14,   475.92
  226.54,   356.46,   601.26
  225.20,   475.00,   347.84
  225.71,   478.07,   472.85
  226.46,   481.53,   598.18
  225.46,   600.12,   344.78
  226.24,   603.06,   469.77
  226.92,   606.50,   594.94
  350.27,   350.13,   350.49
  350.73,   353.36,   475.50
  351.41,   356.55,   600.58
  350.56,   475.11,   347.27
  350.83,   478.46,   472.36
  351.34,   481.63,   597.51
  350.51,   600.26,   344.10
  351.04,   603.53,   469.19
  351.61,   606.67,   594.36
  101.35,   350.17,   474.75
  105.27,   348.08,   599.84
  108.98,   346.28,   725.03
  100.12,   475.12,   477.12
  104.21,   473.12,   602.19
  108.03,   471.31,   727.26
   99.17,   600.11,   479.29
  103.22,   598.11,   604.34
  106.91,   596.21,   729.34
  226.07,   351.28,   470.87
  229.92,   349.11,   596.16
  233.85,   347.13,   721.44
  224.80,   476.21,   473.31
  228.63,   474.22,   598.60
  232.79,   472.33,   723.84
  224.12,   601.21,   475.72
  227.86,   599.22,   600.88
  231.71,   597.47,   726.01
  350.98,   352.78,   467.39
  354.73,   350.51,   592.44
  358.63,   348.22,   717.44
  349.87,   477.89,   469.75
  353.46,   475.60,   594.86
  357.44,   473.19,   719.83
  348.88,   602.97,   472.09
  352.50,   600.65,   597.22
  356.35,   598.30,   722.24
  102.06,   349.29,   598.86
   98.50,   353.06,   723.97
   94.88,   356.60,   848.82
   99.76,   474.26,   595.52
   96.31,   477.99,   720.48
   92.67,   481.42,   845.42
   97.52,   599.21,   591.98
   93.95,   602.79,   716.89
   90.02,   606.09,   841.85
  226.70,   351.58,   602.39
  223.37,   355.21,   727.67
  219.81,   358.81,   852.58
  224.18,   476.63,   599.13
  221.08,   480.37,   724.36
  217.87,   483.76,   849.26
  222.19,   601.56,   595.72
  218.77,   605.43,   720.81
  215.23,   608.87,   845.68
  351.49,   354.22,   605.85
  348.13,   357.51,   730.86
  344.68,   360.99,   855.78
  348.99,   479.26,   602.60
  345.73,   482.46,   727.57
  342.55,   485.83,   852.42
  346.82,   604.27,   599.27
  343.40,   607.55,   724.28
  340.05,   610.91,   848.99
  100.79,   475.42,    98.49
   97.82,   473.30,   223.43
   95.11,   470.89,   348.30
  104.38,   600.59,   100.75
  101.54,   598.38,   225.69
   98.90,   595.84,   350.45
  107.84,   725.64,   102.82
  105.26,   723.41,   227.99
  102.85,   720.87,   352.62
  225.78,   471.77,   101.18
  222.96,   469.56,   226.14
  220.17,   467.13,   350.85
  229.30,   596.78,   103.39
  226.51,   594.68,   228.38
  223.96,   592.18,   353.19
  232.82,   721.83,   105.72
  229.94,   719.88,   230.62
  227.69,   717.32,   355.46
  350.99,   467.74,   103.61
  348.48,   465.62,   228.59
  345.44,   463.71,   353.60
  354.54,   592.77,   105.97
  351.84,   590.74,   230.87
  348.94,   588.83,   355.83
  357.75,   717.98,   108.47
  354.75,   716.08,   233.33
  352.15,   713.93,   358.04
   98.86,   475.85,   226.29
   99.56,   473.73,   351.19
  100.54,   471.81,   476.25
  102.59,   600.94,   228.13
  103.38,   598.70,   352.93
  104.30,   596.72,   477.91
  106.33,   725.97,   230.01
  107.35,   723.75,   354.68
  108.24,   721.62,   479.49
  224.03,   472.15,   225.60
  224.67,   470.05,   350.35
  225.22,   468.13,   475.40
  227.59,   597.29,   227.43
  228.46,   595.12,   352.27
  229.23,   593.10,   477.29
  231.02,   722.49,   229.25
  232.17,   720.26,   354.11
  233.43,   718.05,   479.14
  349.58,   468.25,   224.65
  349.98,   466.68,   349.69
  350.29,   465.02,   474.81
  352.94,   593.39,   226.51
  353.46,   591.80,   351.49
  354.01,   590.09,   476.62
  355.86,   718.74,   228.56
  356.65,   716.92,   353.29
  357.69,   715.03,   478.30
   99.89,   476.03,   350.47
   98.47,   473.52,   475.52
   97.15,   471.38,   600.62
  100.11,   601.06,   352.83
   98.62,   598.50,   477.80
