6,4,pa2-unknown-g-EM-nav.txt
  531.40,   465.34,   478.09
  566.74,   499.40,   492.09
  602.48,   533.06,   505.99
  553.36,   434.43,   492.74
  588.60,   468.35,   506.74
  624.27,   501.82,   520.70
  423.19,   512.82,   541.46
  434.74,   529.76,   587.24
  446.34,   546.35,   633.17
  459.75,   496.92,   538.17
  471.13,   513.60,   583.99
  482.46,   529.83,   629.92
  381.51,   542.53,   382.91
  384.96,   592.12,   374.92
  388.35,   641.46,   366.85
  419.20,   542.24,   395.80
  422.91,   591.59,   387.45
  426.63,   640.54,   379.04
  408.74,   488.64,   452.87
  371.52,   513.81,   431.08
  334.35,   539.39,   409.84
  408.09,   514.93,   483.09
  370.88,   540.03,   461.28
  333.71,   565.52,   440.11
