6, 12, pa2-debug-c-empivot.txt
  182.64,   260.26,   195.94
  175.55,   304.80,   217.29
  168.54,   349.23,   238.72
  190.23,   245.22,   232.06
  183.16,   289.74,   253.69
  176.13,   334.05,   275.34
  147.41,   232.50,   205.51
  111.35,   267.15,   204.37
   74.71,   302.07,   202.38
  169.11,   253.00,   178.49
  133.25,   287.63,   177.27
   96.76,   322.52,   175.37
  174.32,   254.06,   213.07
  174.49,   297.87,   237.17
  174.83,   341.46,   261.41
  213.01,   249.93,   220.13
  213.49,   293.66,   244.42
  214.05,   337.13,   268.84
  243.97,   204.33,   176.17
  292.40,   202.96,   179.55
  340.86,   201.31,   183.08
  240.61,   209.55,   215.82
  289.27,   208.06,   219.20
  337.96,   206.25,   222.76
  191.24,   211.00,   139.04
  205.63,   222.38,    92.58
  220.49,   233.51,    46.93
  223.93,   228.07,   152.71
  238.41,   239.34,   106.36
  253.39,   250.26,    60.88
  144.72,   210.01,   215.66
  109.70,   213.33,   252.07
   74.50,   216.29,   288.06
  173.15,   213.30,   242.86
  138.44,   216.77,   279.40
  103.54,   219.95,   315.58
  143.39,   222.58,   205.48
   97.85,   242.85,   199.37
   51.34,   263.42,   192.41
  154.42,   234.26,   168.49
  108.90,   254.65,   162.21
   62.34,   275.52,   155.23
  171.60,   255.26,   205.72
  169.44,   302.71,   220.44
  167.49,   350.04,   235.20
  211.16,   256.01,   209.04
  209.39,   303.41,   223.98
  207.75,   350.65,   238.98
  200.00,   236.43,   147.55
  215.13,   273.55,   118.16
  230.70,   310.38,    89.02
  216.41,   254.54,   178.98
  231.70,   291.78,   149.59
  247.52,   328.87,   120.37
  204.41,   192.40,   242.48
  212.89,   196.27,   291.60
  221.55,   199.92,   340.84
  199.17,   231.82,   240.99
  207.64,   235.73,   290.36
  216.30,   239.35,   339.77
  217.11,   218.11,   239.50
  248.64,   238.84,   271.80
  280.51,   259.11,   304.31
  232.44,   240.14,   209.81
  264.06,   260.89,   242.09
  296.03,   281.20,   274.58
  172.02,   187.52,   148.37
  153.17,   186.85,   102.52
  134.03,   186.74,    56.01
  177.46,   226.65,   145.42
  158.62,   225.74,    99.46
  139.59,   225.29,    53.13
