8, 6, 12, pa2-debug-d-optpivot.txt
   -6.81,    -2.37, -1499.98
   -6.13,    -2.14, -1349.98
   -5.61,   147.62, -1500.23
   -4.93,   147.86, -1350.23
  143.18,    -3.57, -1500.66
  143.86,    -3.34, -1350.66
  144.38,   146.42, -1500.90
  145.07,   146.66, -1350.91
  385.64,   373.53, -1249.82
  356.06,   382.34, -1210.47
  326.49,   391.14, -1171.13
  368.00,   414.58, -1272.26
  338.43,   423.39, -1232.92
  308.85,   432.19, -1193.57
    1.32,    -4.75, -1499.99
    1.19,    -4.28, -1349.99
    0.33,   145.24, -1500.47
    0.20,   145.72, -1350.47
  151.32,    -3.76, -1499.86
  151.19,    -3.29, -1349.86
  150.33,   146.23, -1500.34
  150.20,   146.71, -1350.34
  413.97,   424.86, -1256.22
  415.97,   436.64, -1207.67
  417.98,   448.43, -1159.12
  405.52,   377.05, -1244.27
  407.52,   388.84, -1195.72
  409.53,   400.62, -1147.17
  -13.88,     2.77, -1499.93
  -12.49,     2.49, -1349.94
  -13.38,   152.77, -1499.66
  -11.99,   152.49, -1349.67
  136.12,     2.27, -1501.32
  137.50,     2.00, -1351.33
  136.62,   152.27, -1501.05
  138.00,   152.00, -1351.06
  377.97,   406.73, -1251.16
  372.49,   438.27, -1212.75
  367.02,   469.81, -1174.34
  407.98,   439.63, -1273.89
  402.51,   471.17, -1235.49
  397.04,   502.71, -1197.08
    6.48,    -5.41, -1499.98
    5.83,    -4.87, -1349.98
    6.32,   144.59, -1500.52
    5.67,   145.13, -1350.52
  156.48,    -5.25, -1499.33
  155.83,    -4.71, -1349.33
  156.32,   144.75, -1499.87
  155.67,   145.29, -1349.87
  365.57,   413.32, -1301.85
  337.17,   454.45, -1303.27
  308.77,   495.57, -1304.68
  406.34,   441.67, -1296.05
  377.95,   482.80, -1297.46
  349.55,   523.93, -1298.87
    1.41,     8.86, -1499.97
    1.27,     7.97, -1349.98
    0.07,   158.85, -1499.09
   -0.07,   157.96, -1349.09
  151.40,    10.20, -1499.82
  151.26,     9.31, -1349.83
  150.06,   160.19, -1498.94
  149.92,   159.30, -1348.94
  383.73,   436.05, -1257.47
  371.67,   449.63, -1210.88
  359.61,   463.21, -1164.30
  405.92,   394.90, -1239.73
  393.86,   408.48, -1193.14
  381.80,   422.06, -1146.56
   -1.06,    -2.14, -1500.00
   -0.95,    -1.93, -1350.00
   -0.57,   147.85, -1500.21
   -0.46,   148.07, -1350.21
  148.94,    -2.64, -1500.10
  149.05,    -2.42, -1350.10
  149.43,   147.36, -1500.32
  149.54,   147.58, -1350.32
  370.41,   368.50, -1263.59
  335.99,   374.14, -1227.77
  301.57,   379.78, -1191.94
  379.83,   417.58, -1262.27
  345.42,   423.22, -1226.44
  311.00,   428.87, -1190.62
  -14.17,    -1.82, -1499.93
  -12.75,    -1.64, -1349.94
  -14.99,   148.18, -1500.11
  -13.58,   148.36, -1350.11
  135.82,    -1.00, -1501.35
  137.24,    -0.81, -1351.36
  135.00,   149.00, -1501.52
  136.42,   149.18, -1351.53
  344.49,   412.66, -1314.10
  313.60,   449.86, -1326.83
  282.71,   487.06, -1339.56
  383.21,   444.26, -1315.71
  352.32,   481.46, -1328.44
  321.42,   518.66, -1341.17
  -13.71,    -1.59, -1499.94
  -12.34,    -1.43, -1349.94
  -13.55,   148.41, -1500.10
  -12.18,   148.57, -1350.10
  136.28,    -1.75, -1501.31
  137.66,    -1.59, -1351.31
  136.44,   148.25, -1501.47
  137.81,   148.41, -1351.47
  410.22,   416.25, -1349.07
  441.94,   434.01, -1383.40
  473.66,   451.77, -1417.73
  448.63,   396.84, -1323.62
  480.35,   414.60, -1357.95
  512.07,   432.36, -1392.28
   10.75,     8.08, -1499.94
    9.68,     7.27, -1349.95
   11.37,   158.08, -1499.13
   10.30,   157.27, -1349.13
  160.75,     7.46, -1498.87
  159.67,     6.65, -1348.87
  161.37,   157.45, -1498.05
  160.29,   156.64, -1348.06
  401.60,   421.72, -1338.82
  407.64,   449.14, -1380.19
  413.68,   476.56, -1421.56
  450.64,   424.87, -1329.57
  456.68,   452.29, -1370.94
  462.72,   479.71, -1412.31
   14.84,    -3.45, -1499.92
   13.36,    -3.11, -1349.93
   15.39,   146.55, -1500.26
   13.90,   146.89, -1350.27
  164.83,    -3.99, -1498.44
  163.35,    -3.65, -1348.44
  165.38,   146.01, -1498.78
  163.89,   146.35, -1348.78
  432.58,   428.23, -1330.30
  447.10,   474.66, -1341.88
  461.61,   521.08, -1353.47
  443.27,   436.89, -1282.23
  457.79,   483.31, -1293.81
  472.30,   529.73, -1305.40
    3.81,     0.92, -1499.99
    3.43,     0.83, -1350.00
    4.26,   150.92, -1499.90
    3.88,   150.83, -1349.90
  153.81,     0.47, -1499.61
  153.43,     0.38, -1349.61
  154.26,   150.47, -1499.52
  153.88,   150.38, -1349.52
  376.98,   356.75, -1322.41
  345.27,   345.19, -1359.30
  313.55,   333.63, -1396.18
  386.88,   400.45, -1344.61
  355.16,   388.89, -1381.50
  323.44,   377.33, -1418.38
   13.22,   -11.42, -1499.90
   11.90,   -10.28, -1349.91
   11.80,   138.57, -1501.05
   10.48,   139.71, -1351.06
  163.20,    -9.99, -1498.59
  161.88,    -8.85, -1348.60
  161.79,   140.00, -1499.74
  160.47,   141.14, -1349.75
  448.63,   413.88, -1332.74
  487.24,   419.51, -1364.00
  525.85,   425.15, -1395.27
  462.36,   366.55, -1324.31
  500.97,   372.18, -1355.57
  539.58,   377.81, -1386.84
