6,4,pa2-unknown-h-EM-nav.txt
  419.10,   516.80,   423.11
  445.68,   561.08,   422.41
  472.20,   604.54,   421.45
  450.57,   498.17,   439.44
  477.42,   541.86,   438.40
  503.82,   585.25,   437.94
  288.40,   454.93,   473.93
  243.44,   442.65,   495.08
  199.07,   431.06,   516.13
  303.90,   465.99,   509.53
  258.41,   453.48,   530.75
  214.09,   441.58,   551.65
  361.03,   541.60,   455.69
  376.38,   552.42,   409.31
  391.42,   563.23,   363.34
  360.41,   501.41,   447.59
  376.26,   512.52,   401.52
  391.10,   523.30,   355.22
  330.44,   442.44,   509.01
  333.02,   491.48,   522.74
  336.24,   540.82,   536.99
  361.80,   449.27,   483.73
  364.99,   498.13,   497.65
  368.10,   547.62,   511.48
