6,4,pa2-debug-d-EM-nav.txt
  347.94,   611.06,   471.91
  344.07,   659.32,   484.39
  340.19,   707.59,   496.87
  381.65,   618.95,   451.87
  377.78,   667.21,   464.35
  373.91,   715.47,   476.83
  311.64,   550.20,   493.89
  276.84,   585.72,   499.18
  242.05,   621.24,   504.47
  340.32,   577.37,   500.15
  305.53,   612.89,   505.44
  270.74,   648.41,   510.73
  431.87,   559.35,   588.72
  472.92,   539.22,   608.97
  513.96,   519.10,   629.22
  440.92,   542.46,   553.60
  481.96,   522.33,   573.86
  523.01,   502.21,   594.11
  308.60,   538.13,   574.90
  277.31,   520.93,   609.89
  246.01,   503.72,   644.88
  322.91,   564.96,   600.88
  291.61,   547.76,   635.88
  260.31,   530.55,   670.87
