8, 6, 12, pa2-unknown-g-optpivot.txt
  -13.24,    10.22, -1499.91
  -11.91,     9.20, -1349.92
  -11.97,   160.21, -1498.90
  -10.64,   159.19, -1348.90
  136.75,     8.97, -1501.24
  138.08,     7.94, -1351.25
  138.02,   158.96, -1500.23
  139.34,   157.93, -1350.24
  338.31,   406.14, -1323.38
  288.91,   401.45, -1329.51
  239.51,   396.77, -1335.64
  332.24,   405.25, -1273.76
  282.84,   400.57, -1279.89
  233.44,   395.89, -1286.01
   -9.91,     2.85, -1499.96
   -8.92,     2.57, -1349.97
  -10.72,   152.85, -1499.67
   -9.73,   152.56, -1349.68
  140.09,     3.67, -1500.95
  141.08,     3.38, -1350.96
  139.27,   153.67, -1500.66
  140.26,   153.38, -1350.67
  397.34,   433.71, -1341.50
  415.71,   471.47, -1368.65
  434.08,   509.23, -1395.79
  403.27,   460.76, -1299.87
  421.63,   498.52, -1327.01
  440.00,   536.28, -1354.16
   11.14,     3.37, -1499.95
   10.02,     3.03, -1349.96
   12.50,   153.36, -1499.61
   11.38,   153.03, -1349.61
  161.13,     2.01, -1498.84
  160.01,     1.67, -1348.85
  162.48,   152.00, -1498.50
  161.37,   151.67, -1348.50
  420.49,   400.47, -1341.72
  443.70,   416.54, -1382.99
  466.92,   432.60, -1424.26
  437.77,   440.08, -1316.58
  460.99,   456.15, -1357.84
  484.20,   472.21, -1399.11
    5.70,    -6.16, -1499.98
    5.13,    -5.54, -1349.98
    5.71,   143.84, -1500.59
    5.14,   144.45, -1350.59
  155.70,    -6.17, -1499.41
  155.13,    -5.55, -1349.41
  155.71,   143.83, -1500.02
  155.14,   144.45, -1350.02
  354.88,   403.64, -1327.72
  317.72,   428.24, -1350.38
  280.55,   452.85, -1373.04
  366.03,   444.69, -1301.44
  328.87,   469.29, -1324.10
  291.71,   493.90, -1346.76
    0.46,    10.83, -1499.96
    0.41,     9.75, -1349.96
    1.63,   160.82, -1498.88
    1.58,   159.74, -1348.88
  150.46,     9.66, -1499.92
  150.41,     8.58, -1349.93
  151.62,   159.66, -1498.84
  151.57,   158.57, -1348.84
  375.70,   462.07, -1278.20
  368.13,   510.32, -1288.91
  360.57,   558.58, -1299.62
  401.60,   456.72, -1320.63
  394.04,   504.97, -1331.34
  386.47,   553.22, -1342.05
    8.75,    11.84, -1499.93
    7.87,    10.66, -1349.93
   10.22,   161.83, -1498.73
    9.34,   160.65, -1348.74
  158.74,    10.37, -1499.06
  157.86,     9.18, -1349.07
  160.21,   160.35, -1497.87
  159.33,   159.17, -1347.88
  353.95,   418.95, -1309.53
  322.43,   440.85, -1341.58
  290.90,   462.74, -1373.63
  391.33,   447.20, -1327.01
  359.80,   469.09, -1359.05
  328.28,   490.98, -1391.10
  -14.23,     5.22, -1499.92
  -12.81,     4.70, -1349.93
  -14.57,   155.22, -1499.40
  -13.15,   154.70, -1349.41
  135.76,     5.56, -1501.35
  137.18,     5.04, -1351.35
  135.42,   155.56, -1500.82
  136.84,   155.04, -1350.83
  372.53,   450.08, -1255.37
  388.07,   479.04, -1217.69
  403.60,   508.00, -1180.01
  417.54,   428.40, -1257.27
  433.08,   457.35, -1219.59
  448.62,   486.31, -1181.91
   -1.20,     7.07, -1499.98
   -1.08,     6.36, -1349.98
   -2.02,   157.06, -1499.28
   -1.90,   156.36, -1349.28
  148.79,     7.88, -1500.10
  148.91,     7.18, -1350.10
  147.98,   157.88, -1499.39
  148.10,   157.17, -1349.39
  347.87,   401.23, -1325.59
  307.84,   413.02, -1353.13
  267.81,   424.82, -1380.68
  350.94,   448.57, -1309.79
  310.92,   460.36, -1337.34
  270.89,   472.16, -1364.88
   12.35,     9.27, -1499.92
   11.12,     8.34, -1349.93
   11.27,   159.26, -1499.00
   10.04,   158.34, -1349.01
  162.34,    10.34, -1498.68
  161.11,     9.42, -1348.69
  161.26,   160.34, -1497.76
  160.03,   159.41, -1347.77
  433.04,   413.58, -1240.65
  477.10,   409.06, -1217.44
  521.16,   404.55, -1194.23
  455.84,   408.72, -1284.88
  499.90,   404.21, -1261.67
  543.96,   399.69, -1238.46
    4.32,   -13.90, -1499.93
    3.89,   -12.51, -1349.94
    3.23,   136.09, -1501.32
    2.79,   137.48, -1351.33
  154.32,   -12.80, -1499.51
  153.88,   -11.41, -1349.51
  153.22,   137.19, -1500.90
  152.79,   138.58, -1350.91
  342.09,   417.82, -1292.74
  308.08,   452.81, -1303.67
  274.07,   487.79, -1314.59
  376.76,   443.68, -1317.83
  342.74,   478.67, -1328.76
  308.73,   513.65, -1339.69
    1.79,     7.28, -1499.98
    1.61,     6.56, -1349.98
    2.34,   157.28, -1499.25
    2.16,   156.55, -1349.25
  151.79,     6.74, -1499.80
  151.61,     6.01, -1349.81
  152.34,   156.73, -1499.08
  152.16,   156.01, -1349.08
  439.69,   436.11, -1267.10
  487.95,   449.07, -1265.52
  536.22,   462.02, -1263.94
  448.25,   409.24, -1308.38
  496.52,   422.19, -1306.81
  544.78,   435.14, -1305.23
   -7.57,    -1.03, -1499.98
   -6.81,    -0.93, -1349.98
   -7.58,   148.97, -1500.08
   -6.82,   149.07, -1350.09
  142.43,    -1.02, -1500.74
  143.19,    -0.92, -1350.74
  142.42,   148.98, -1500.84
  143.18,   149.08, -1350.84
  367.95,   441.34, -1331.45
  374.49,   475.19, -1367.66
  381.03,   509.04, -1403.88
  417.41,   434.41, -1329.00
  423.95,   468.26, -1365.21
  430.49,   502.11, -1401.43
