6,6,pa2-unknown-h-em-fiducialss.txt
  535.51,   521.80,   454.31
  577.71,   535.75,   476.00
  619.31,   548.73,   497.64
  537.17,   485.97,   473.82
  579.50,   500.53,   495.56
  621.16,   514.30,   517.09
  248.36,   457.96,   495.02
  206.44,   447.13,   520.62
  165.43,   437.75,   546.00
  260.92,   482.82,   524.00
  219.06,   472.31,   549.77
  177.63,   462.60,   575.22
  310.22,   526.74,   444.48
  258.25,   523.15,   449.84
  206.97,   520.31,   455.32
  306.01,   541.34,   408.02
  254.25,   537.66,   413.61
  203.32,   534.43,   418.81
  260.01,   445.35,   517.60
  220.46,   464.11,   543.06
  181.59,   484.15,   568.56
  262.08,   479.13,   496.78
  222.08,   497.51,   522.27
  183.14,   517.60,   548.01
  482.50,   388.26,   402.08
  529.19,   405.50,   403.85
  575.45,   422.49,   405.76
  492.97,   353.62,   420.72
  539.74,   371.24,   422.52
  585.73,   388.31,   424.43
  273.66,   426.21,   577.52
  235.60,   444.14,   605.72
  198.23,   463.03,   633.24
  277.08,   462.09,   560.80
  238.53,   480.30,   588.72
  201.46,   499.06,   616.65
