8, 8, 27, 125, pa2-debug-f-calreadings.txt
   -2.05,     6.55, -1499.98
   -1.85,     5.89, -1349.99
   -1.68,   156.54, -1499.33
   -1.48,   155.89, -1349.33
  147.95,     6.18, -1500.19
  148.15,     5.52, -1350.19
  148.32,   156.17, -1499.54
  148.52,   155.52, -1349.54
   98.52,   106.07, -1401.07
   94.87,   108.05, -1151.11
   99.62,   356.06, -1403.03
   95.97,   358.04, -1153.07
  348.49,   105.00, -1397.41
  344.84,   106.97, -1147.44
  349.60,   354.99, -1399.37
  345.94,   356.96, -1149.41
  102.21,    97.10,    95.53
  102.65,   104.30,   220.48
   98.36,   112.13,   348.70
  104.65,   223.04,    91.96
  105.52,   227.70,   219.79
  100.50,   236.32,   346.89
  103.18,   349.84,    93.98
  101.52,   348.99,   221.70
  100.17,   354.14,   345.43
  225.42,    97.96,    95.61
  226.39,   101.66,   219.57
  220.33,   108.54,   348.83
  228.57,   223.64,    92.64
  229.75,   224.97,   217.31
  225.07,   232.39,   345.50
  229.81,   350.65,    95.84
  228.40,   352.41,   220.68
  224.73,   354.24,   346.35
  346.41,   103.32,   101.27
  346.08,   100.22,   227.12
  342.39,    99.32,   350.96
  346.94,   229.53,    99.68
  347.95,   226.07,   222.76
  346.07,   224.84,   347.60
  353.04,   350.92,    99.19
  351.24,   353.14,   220.61
  346.80,   353.58,   345.71
    1.58,    -4.51, -1499.99
    1.42,    -4.06, -1349.99
    3.02,   145.49, -1500.44
    2.86,   145.94, -1350.44
  151.57,    -5.95, -1499.83
  151.41,    -5.50, -1349.83
  153.01,   144.05, -1500.28
  152.85,   144.50, -1350.28
  101.54,    94.95, -1274.62
  102.51,    93.21, -1024.63
   97.26,   344.91, -1272.87
   98.23,   343.17, -1022.88
  351.50,    99.24, -1275.57
  352.47,    97.50, -1025.58
  347.22,   349.20, -1273.81
  348.19,   347.46, -1023.82
  103.85,   102.15,   222.65
  102.03,   107.47,   350.77
   98.78,   107.50,   476.63
  102.91,   226.03,   224.60
  100.41,   231.81,   351.79
   97.00,   233.56,   477.23
   95.38,   347.04,   229.14
   96.50,   349.86,   352.68
   96.41,   353.21,   476.86
  227.29,   103.15,   218.86
  223.74,   107.27,   348.01
  220.16,   108.03,   475.97
  227.22,   226.77,   219.68
  225.42,   231.44,   347.95
  222.64,   232.93,   475.94
  222.04,   354.10,   226.01
  221.30,   353.22,   351.37
  221.48,   352.10,   477.39
  346.68,   105.60,   223.70
  346.18,   101.42,   347.71
  345.71,    99.96,   471.62
  345.52,   231.27,   222.12
  345.91,   227.36,   347.33
  346.22,   225.30,   472.44
  345.45,   358.30,   222.84
  343.36,   356.02,   348.18
  343.26,   353.10,   473.18
   12.20,    11.65, -1499.91
   10.98,    10.49, -1349.91
   11.56,   161.65, -1498.74
   10.34,   160.48, -1348.75
  162.20,    12.28, -1498.68
  160.98,    11.12, -1348.69
  161.56,   162.28, -1497.52
  160.34,   161.11, -1347.53
  109.15,   111.08, -1148.59
  107.39,   103.10,  -898.72
  100.63,   360.81, -1140.66
   98.88,   352.83,  -890.80
  358.99,   119.54, -1146.56
  357.24,   111.55,  -896.70
  350.48,   369.27, -1138.64
  348.73,   361.28,  -888.77
  102.24,   110.74,   349.86
   98.85,   108.96,   475.62
   96.77,   100.96,   597.56
  100.31,   234.85,   352.73
   96.22,   235.08,   478.06
   94.05,   227.60,   602.59
   96.23,   353.08,   355.35
   95.34,   354.73,   479.64
   93.53,   353.58,   605.47
  224.47,   110.78,   347.74
  219.88,   109.94,   475.31
  219.52,   103.54,   598.42
  225.38,   235.01,   349.58
  222.13,   235.00,   477.18
  221.44,   228.39,   603.57
  220.71,   356.28,   354.56
  220.77,   353.83,   480.42
  222.83,   350.99,   606.36
  346.58,   105.21,   348.01
  345.66,   102.07,   472.01
  346.64,   101.11,   596.16
  346.05,   231.20,   349.43
  345.52,   227.65,   474.49
  346.59,   226.19,   599.58
  342.74,   359.90,   352.04
  342.64,   354.95,   477.29
  345.54,   350.85,   601.14
   -8.40,    -2.45, -1499.97
   -7.56,    -2.21, -1349.98
   -8.41,   147.55, -1500.22
   -7.57,   147.79, -1350.22
  141.60,    -2.44, -1500.81
  142.44,    -2.20, -1350.82
  141.58,   147.56, -1501.06
  142.42,   147.80, -1351.06
   92.78,    98.66, -1025.49
   87.03,    97.58,  -775.56
   86.47,   348.58, -1024.56
   80.72,   347.50,  -774.63
  342.64,   104.94, -1019.71
  336.88,   103.86,  -769.78
  336.33,   354.86, -1018.78
  330.58,   353.78,  -768.85
   96.93,   110.89,   475.88
