6,6,pa2-debug-a-em-fiducialss.txt
  427.01,   451.68,   388.13
  390.92,   458.50,   354.21
  354.82,   465.32,   320.30
  453.28,   444.70,   358.78
  417.18,   451.52,   324.86
  381.08,   458.34,   290.94
  512.94,   371.58,   335.64
  559.49,   359.22,   349.08
  606.04,   346.87,   362.52
  518.03,   352.76,   300.72
  564.58,   340.40,   314.16
  611.13,   328.05,   327.60
  374.39,   367.28,   278.54
  384.36,   394.04,   237.50
  394.33,   420.79,   196.45
  399.78,   338.93,   266.23
  409.76,   365.69,   225.19
  419.73,   392.45,   184.15
  405.33,   319.14,   375.64
  423.79,   309.97,   330.09
  442.25,   300.81,   284.53
  406.07,   279.99,   383.82
  424.53,   270.83,   338.27
  442.99,   261.66,   292.71
  322.31,   418.73,   320.97
  275.33,   422.86,   337.57
  228.35,   426.99,   354.18
  309.03,   419.29,   283.24
  262.05,   423.42,   299.85
  215.07,   427.55,   316.45
  406.58,   403.00,   390.95
  365.56,   426.54,   374.72
  324.54,   450.08,   358.49
  421.56,   437.85,   403.63
  380.54,   461.39,   387.40
  339.53,   484.93,   371.17
