8, 6, 12, pa2-debug-a-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  349.04,   397.28, -1262.94
  325.35,   407.65, -1220.14
  301.66,   418.02, -1177.35
  385.54,   429.09, -1250.44
  361.85,   439.46, -1207.64
  338.15,   449.83, -1164.85
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  365.83,   438.42, -1264.48
  365.58,   475.64, -1231.10
  365.33,   512.86, -1197.71
  415.62,   441.65, -1267.71
  415.37,   478.88, -1234.33
  415.12,   516.10, -1200.95
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  414.49,   441.58, -1332.18
  435.50,   457.48, -1374.67
  456.50,   473.39, -1417.17
  409.48,   395.85, -1351.77
  430.48,   411.76, -1394.27
  451.49,   427.66, -1436.76
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  338.21,   396.98, -1317.00
  302.73,   395.02, -1352.17
  267.24,   393.06, -1387.34
  372.77,   404.73, -1352.30
  337.28,   402.77, -1387.47
  301.80,   400.81, -1422.64
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  358.64,   446.58, -1286.68
  345.50,   494.75, -1289.28
  332.36,   542.92, -1291.89
  397.03,   455.39, -1317.48
  383.89,   503.56, -1320.08
  370.75,   551.73, -1322.69
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  341.67,   423.94, -1283.76
  300.12,   450.77, -1291.11
  258.58,   477.61, -1298.46
  357.20,   435.35, -1329.90
  315.65,   462.18, -1337.25
  274.11,   489.02, -1344.59
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  335.84,   395.10, -1304.57
  292.01,   399.88, -1328.13
  248.17,   404.66, -1351.70
  358.43,   420.08, -1341.52
  314.59,   424.86, -1365.08
  270.75,   429.64, -1388.65
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  416.23,   425.88, -1255.26
  456.22,   437.16, -1227.45
  496.21,   448.43, -1199.63
  445.70,   402.31, -1288.07
  485.69,   413.58, -1260.25
  525.68,   424.86, -1232.44
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  388.81,   457.33, -1287.30
  399.53,   505.46, -1295.56
  410.24,   553.59, -1303.83
  414.58,   444.56, -1328.20
  425.29,   492.70, -1336.47
  436.01,   540.83, -1344.74
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  424.49,   447.04, -1292.67
  459.30,   473.45, -1268.38
  494.11,   499.86, -1244.08
  427.09,   411.41, -1257.69
  461.91,   437.83, -1233.39
  496.72,   464.24, -1209.09
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  395.27,   454.25, -1320.95
  407.31,   486.83, -1356.91
  419.35,   519.42, -1392.87
  410.76,   416.55, -1349.92
  422.80,   449.14, -1385.88
  434.84,   481.73, -1421.84
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  426.14,   425.80, -1262.60
  466.37,   452.63, -1249.89
  506.61,   479.45, -1237.19
  436.29,   433.47, -1310.95
  476.53,   460.30, -1298.25
  516.77,   487.12, -1285.54
