8, 8, 27, 125, pa2-debug-c-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.87,   100.32, -1400.04
  105.39,    96.86, -1150.10
  105.85,   350.25, -1396.67
  110.37,   346.79, -1146.73
  350.78,    95.40, -1404.62
  355.30,    91.94, -1154.69
  355.76,   345.33, -1401.26
  360.28,   341.87, -1151.32
  102.89,   101.06,   101.48
  105.14,    98.82,   226.50
  106.10,    96.92,   349.64
  103.76,   224.94,   102.91
  105.58,   224.02,   229.04
  107.85,   223.42,   354.06
  103.78,   348.18,   102.21
  105.74,   348.32,   229.44
  108.78,   347.40,   356.61
  226.78,    99.32,    98.01
  228.64,    97.85,   222.01
  230.85,    95.93,   346.19
  228.78,   223.90,    99.89
  229.86,   223.78,   224.42
  232.44,   222.59,   350.21
  231.96,   347.00,   100.68
  232.59,   347.41,   226.82
  233.86,   345.63,   353.76
  348.64,    96.51,    94.74
  349.69,    94.64,   218.35
  354.22,    92.59,   344.39
  351.19,   222.48,    96.54
  352.44,   221.71,   219.79
  356.59,   219.13,   346.28
  357.63,   347.11,    98.78
  358.28,   345.97,   222.74
  359.66,   342.98,   349.01
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.94,   100.57, -1276.95
  106.67,   107.18, -1027.08
   94.58,   350.37, -1283.42
   99.30,   356.98, -1033.55
  351.79,   107.81, -1281.87
  356.52,   114.41, -1032.00
  344.43,   357.61, -1288.34
  349.15,   364.22, -1038.47
  103.93,   100.77,   224.71
  105.05,   104.09,   347.97
  106.17,   107.51,   472.02
   98.10,   225.68,   222.28
  100.48,   230.11,   347.34
  103.43,   233.82,   472.08
   91.83,   349.93,   217.23
   95.18,   354.08,   344.42
   99.44,   357.62,   470.12
  227.35,   106.08,   220.04
  229.71,   109.49,   344.32
  231.70,   112.33,   469.43
  222.57,   231.57,   217.63
  225.04,   235.52,   343.54
  228.17,   238.18,   468.91
  219.10,   354.97,   214.91
  220.29,   358.35,   342.01
  223.09,   360.69,   467.60
  348.17,   109.28,   215.96
  352.94,   112.34,   342.01
  357.53,   115.29,   468.46
  345.40,   235.82,   212.84
  349.26,   238.32,   339.23
  353.00,   240.96,   465.48
  345.15,   359.88,   210.91
  346.23,   361.98,   337.19
  348.13,   364.49,   463.00
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.66,   101.34, -1148.78
  103.34,   102.25,  -898.81
   94.22,   351.28, -1149.61
   97.91,   352.19,  -899.63
  349.57,   106.77, -1152.49
  353.26,   107.67,  -902.52
  344.13,   356.71, -1153.31
  347.82,   357.61,  -903.34
  100.30,   101.36,   351.18
  100.91,   101.86,   475.21
  102.27,   102.32,   600.88
   96.83,   227.58,   353.36
   99.25,   228.46,   478.06
  102.07,   228.31,   602.82
   92.60,   351.73,   353.36
   96.43,   352.46,   478.96
  100.60,   352.87,   602.70
  225.15,   105.93,   348.11
  226.42,   105.80,   473.18
  227.11,   105.33,   598.88
  221.47,   232.17,   350.24
  224.09,   231.97,   475.52
  226.67,   230.88,   599.56
  217.58,   355.06,   351.64
  220.09,   354.59,   477.09
  224.13,   354.21,   600.33
  348.53,   107.92,   346.50
  352.45,   107.98,   472.93
  354.20,   108.36,   598.38
  345.74,   234.06,   346.60
  348.96,   233.92,   472.80
  350.65,   234.80,   597.34
  343.45,   357.74,   347.41
  345.01,   357.53,   473.17
  347.33,   358.79,   597.37
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.30,   101.29, -1025.64
   95.83,   106.88,  -775.72
   98.24,   351.23, -1031.23
   95.78,   356.82,  -781.31
  348.28,   101.40, -1023.18
  345.82,   106.99,  -773.26
  348.23,   351.34, -1028.77
  345.77,   356.93,  -778.85
   97.72,   101.28,   473.40
   96.18,   104.21,   599.12
   95.86,   107.27,   725.57
   98.71,   227.96,   473.83
   98.45,   230.24,   598.65
   98.40,   232.15,   723.64
   98.46,   351.93,   472.41
   99.60,   354.74,   596.15
  100.24,   357.63,   719.19
  223.17,   102.50,   474.34
  220.76,   104.46,   600.06
  218.75,   106.65,   725.62
  223.63,   228.85,   474.31
  223.14,   230.05,   598.43
  222.30,   231.17,   721.87
  222.29,   351.53,   473.52
  223.22,   353.41,   596.85
  224.28,   356.04,   719.10
  349.33,   102.04,   477.25
  347.86,   104.80,   602.63
  344.40,   108.23,   726.72
  348.59,   228.13,   474.72
  347.16,   231.31,   599.23
  344.34,   234.93,   722.69
  347.33,   351.79,   472.65
  346.53,   355.34,   596.89
  345.75,   359.54,   720.38
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.39,    98.15,  -900.48
   98.48,    90.71,  -650.60
  101.91,   348.03,  -893.03
   99.99,   340.59,  -643.14
  350.38,    96.57,  -898.61
  348.46,    89.13,  -648.72
  351.90,   346.46,  -891.16
  349.98,   339.02,  -641.27
   99.29,    98.13,   599.12
   99.04,    94.84,   725.38
   99.97,    92.45,   849.65
  102.56,   224.15,   605.24
  102.65,   219.38,   730.24
  102.71,   215.54,   855.15
  104.70,   348.57,   609.23
  105.48,   344.80,   732.36
  104.44,   341.39,   857.75
  223.92,    97.52,   599.97
  221.89,    93.41,   725.67
  222.24,    91.01,   849.53
  227.18,   223.24,   604.68
  226.28,   217.92,   728.22
  224.94,   213.95,   853.06
  228.33,   346.65,   609.45
  229.29,   342.78,   731.74
  227.14,   339.82,   856.39
  351.31,    96.95,   602.37
  348.32,    93.74,   726.61
  345.40,    92.20,   849.81
  351.23,   223.72,   605.32
  348.43,   220.85,   728.78
  345.92,   216.65,   853.89
  351.47,   347.98,   609.32
  350.59,   345.72,   732.81
  348.19,   341.27,   858.59
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.29,   223.85, -1399.18
   91.95,   224.08, -1149.29
   96.57,   473.83, -1399.49
   89.23,   474.06, -1149.60
  349.17,   226.57, -1391.84
  341.83,   226.80, -1141.95
  346.45,   476.56, -1392.15
  339.11,   476.79, -1142.26
   99.64,   223.51,   102.10
   95.45,   224.16,   228.29
   91.85,   225.18,   353.23
   95.59,   346.81,    99.47
   91.56,   348.60,   226.46
   89.01,   349.51,   353.44
   93.87,   470.76,    97.73
   89.70,   472.50,   224.57
   87.02,   473.69,   352.17
  224.67,   226.28,   104.98
  219.97,   227.92,   229.81
  216.56,   228.60,   355.71
  223.90,   349.31,   103.93
  218.57,   351.46,   230.34
  213.94,   351.53,   357.42
  224.12,   473.39,   103.33
  218.62,   474.92,   230.10
  212.07,   474.20,   356.99
  347.04,   228.90,   107.30
  342.84,   229.76,   231.14
  340.89,   229.14,   357.70
  349.75,   353.38,   107.81
  344.44,   353.87,   232.30
  339.67,   352.80,   358.77
  350.93,   478.03,   107.71
  345.49,   477.93,   232.87
  338.65,   476.33,   359.18
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
