8, 8, 27, 125, pa2-unknown-g-calreadings.txt
   -6.06,     5.94, -1499.98
   -5.45,     5.34, -1349.98
   -5.68,   155.94, -1499.38
   -5.07,   155.34, -1349.39
  143.94,     5.56, -1500.58
  144.55,     4.97, -1350.59
  144.32,   155.56, -1499.99
  144.92,   154.97, -1349.99
   94.84,   106.98, -1401.60
   90.67,   100.34, -1151.72
  101.15,   356.81, -1394.85
   96.98,   350.17, -1144.98
  344.73,   100.56, -1397.60
  340.56,    93.92, -1147.72
  351.04,   350.39, -1390.85
  346.87,   343.75, -1140.98
   99.18,   100.78,    98.87
   95.52,   100.00,   225.21
   94.86,    97.96,   349.23
  100.80,   225.69,   101.72
   97.79,   225.57,   228.66
   98.34,   223.02,   353.19
  103.73,   351.49,   104.52
  102.95,   350.03,   229.25
  100.02,   345.78,   354.20
  225.55,    96.23,   101.93
  220.69,    96.67,   225.06
  219.49,    93.90,   349.60
  226.23,   220.79,   104.24
  223.13,   221.50,   227.09
  224.00,   219.19,   352.23
  230.39,   348.81,   108.52
  231.74,   346.66,   232.07
  228.49,   341.51,   355.21
  350.22,    94.33,   104.76
  346.96,    92.55,   227.28
  346.02,    88.65,   353.32
  349.16,   219.54,   107.10
  348.10,   218.72,   229.02
  349.89,   214.11,   356.02
  354.50,   346.52,   110.82
  354.03,   343.71,   234.88
  353.21,   338.18,   359.60
   -7.79,    -4.75, -1499.97
   -7.01,    -4.28, -1349.98
   -8.93,   145.24, -1500.44
   -8.15,   145.72, -1350.44
  142.21,    -3.61, -1500.75
  142.99,    -3.14, -1350.76
  141.06,   146.38, -1501.22
  141.84,   146.86, -1351.23
   90.97,    97.14, -1274.67
   91.56,    98.57, -1024.67
   86.26,   347.09, -1276.09
   86.85,   348.52, -1026.10
  340.92,   101.84, -1275.29
  341.51,   103.27, -1025.29
  336.22,   351.79, -1276.71
  336.81,   353.22, -1026.71
   96.18,   101.65,   228.05
   97.86,   102.82,   352.10
   98.35,   102.66,   475.79
   94.24,   227.25,   228.41
   96.99,   227.74,   352.89
   97.87,   226.46,   476.78
   94.55,   351.71,   225.55
   94.14,   350.67,   350.76
   94.10,   349.05,   475.69
  221.04,   102.52,   225.52
  222.53,   103.13,   350.28
  224.86,   102.73,   476.40
  219.83,   227.40,   224.65
  222.80,   228.14,   349.68
  225.40,   227.17,   476.18
  224.25,   352.77,   226.46
  223.07,   350.68,   349.53
  221.54,   348.40,   473.97
  347.17,   102.85,   225.35
  349.11,   102.15,   351.73
  351.46,   102.31,   478.88
  344.71,   228.97,   224.42
  348.62,   227.52,   351.24
  351.30,   225.72,   479.52
  346.71,   354.03,   227.22
  347.77,   351.69,   351.66
  347.24,   349.89,   477.31
    4.93,     6.95, -1499.98
    4.44,     6.25, -1349.98
    3.62,   156.94, -1499.29
    3.12,   156.25, -1349.29
  154.93,     8.27, -1499.48
  154.43,     7.57, -1349.48
  153.61,   158.26, -1498.79
  153.12,   157.56, -1348.79
  104.13,   107.24, -1150.82
  108.64,   100.66,  -900.95
  105.73,   357.15, -1144.27
  110.24,   350.57,  -894.39
  354.08,   105.76, -1155.38
  358.60,    99.18,  -905.51
  355.68,   355.67, -1148.82
  360.20,   349.09,  -898.95
  100.99,   103.11,   349.23
  104.51,    99.82,   472.81
  105.85,    95.85,   597.52
  103.53,   228.00,   352.74
  107.64,   223.82,   476.59
  108.53,   219.04,   601.31
  104.50,   350.71,   353.68
  107.33,   345.87,   478.26
  111.43,   342.06,   602.79
  225.64,   100.04,   344.47
  230.71,    96.42,   470.42
  234.79,    93.45,   597.04
  229.23,   225.10,   346.86
  235.06,   221.11,   473.53
  238.35,   216.92,   600.64
  232.95,   347.59,   349.82
  234.64,   342.36,   474.43
  237.84,   338.97,   600.89
  352.11,    95.85,   342.85
  357.12,    92.97,   469.68
  361.05,    92.49,   595.07
  354.85,   221.32,   345.35
  360.76,   216.38,   473.78
  363.42,   213.27,   600.92
  357.40,   345.53,   348.99
  360.23,   340.63,   474.94
  361.22,   337.99,   601.71
    4.07,     2.17, -1499.99
    3.66,     1.96, -1349.99
    3.30,   152.17, -1499.78
    2.89,   151.95, -1349.78
  154.07,     2.94, -1499.59
  153.66,     2.72, -1349.59
  153.30,   152.94, -1499.37
  152.89,   152.72, -1349.37
  102.97,   100.25, -1024.31
  108.90,    99.75,  -774.38
  100.63,   350.23, -1023.76
  106.56,   349.74,  -773.83
  352.88,   102.60, -1030.24
  358.82,   102.10,  -780.31
  350.54,   352.59, -1029.69
  356.48,   352.09,  -779.76
  101.30,    99.79,   474.82
  103.19,    98.48,   599.52
  104.08,    97.90,   725.77
  101.90,   223.76,   476.18
  103.28,   221.60,   600.72
  103.23,   220.71,   726.34
   99.05,   346.16,   475.44
  103.75,   344.96,   599.75
  109.01,   345.75,   723.96
  227.63,    98.89,   471.79
  232.44,    98.51,   598.54
  235.31,    99.37,   724.86
  229.31,   223.56,   472.13
  233.25,   221.89,   599.19
  234.41,   221.40,   725.04
  226.44,   344.83,   470.41
  230.33,   343.95,   596.69
  235.20,   345.79,   723.38
  354.12,    97.70,   470.51
  358.82,    99.53,   596.22
  361.34,   102.47,   719.75
  355.07,   221.23,   471.71
  358.36,   220.62,   598.96
  358.26,   222.26,   723.07
  352.10,   345.44,   470.12
  353.78,   345.42,   596.82
  354.49,   347.91,   722.75
    6.37,     7.87, -1499.97
    5.73,     7.08, -1349.97
    5.57,   157.87, -1499.18
    4.93,   157.08, -1349.19
  156.36,     8.67, -1499.32
  155.73,     7.88, -1349.33
  155.56,   158.66, -1498.54
  154.93,   157.88, -1348.54
  102.19,   106.72,  -899.17
  103.24,   109.82,  -649.19
   96.48,   356.63,  -902.24
   97.53,   359.73,  -652.27
  352.12,   112.41,  -900.29
  353.17,   115.51,  -650.31
  346.41,   362.33,  -903.37
  347.46,   365.43,  -653.39
   97.89,   101.85,   599.12
   95.85,   103.47,   725.23
   96.62,   108.08,   852.53
   96.17,   224.78,   598.14
   93.58,   226.21,   723.53
   94.65,   231.44,   849.21
   94.97,   348.47,   595.10
   97.75,   351.53,   718.85
   98.73,   356.69,   842.45
  227.46,   103.52,   600.46
  227.63,   106.30,   726.79
  226.08,   110.11,   851.05
  226.34,   226.75,   598.48
  225.43,   228.46,   724.40
  223.74,   232.81,   847.19
  221.83,   348.74,   593.63
  224.94,   352.85,   720.24
  226.04,   359.49,   844.39
  354.02,   105.91,   600.57
  353.96,   110.70,   724.25
  351.26,   113.42,   846.07
  351.53,   227.18,   600.57
  349.20,   231.00,   724.85
  345.79,   235.81,   845.04
  345.34,   351.92,   595.88
  344.22,   356.74,   721.94
  344.23,   362.59,   844.62
    7.05,   -11.96, -1499.94
    6.34,   -10.76, -1349.94
    5.88,   138.03, -1501.14
    5.17,   139.23, -1351.14
  157.04,   -10.78, -1499.24
  156.34,    -9.58, -1349.25
  155.87,   139.21, -1500.44
  155.16,   140.41, -1350.45
  103.57,   213.78, -1399.94
   97.22,   211.11, -1150.03
  107.12,   463.74, -1397.18
  100.77,   461.07, -1147.27
  353.46,   210.16, -1393.63
  347.11,   207.49, -1143.72
  357.01,   460.12, -1390.87
  350.67,   457.45, -1140.96
   96.37,   223.39,   101.81
   93.40,   223.72,   228.99
   94.00,   221.61,   353.57
   99.19,   349.00,   103.97
   98.16,   348.12,   228.82
   95.38,   344.47,   353.95
  102.44,   475.28,   106.40
  101.91,   472.95,   229.99
   97.24,   468.14,   355.13
  221.94,   218.39,   104.31
  218.71,   219.67,   227.25
  219.57,   217.95,   352.36
  225.95,   346.37,   108.05
  227.28,   344.84,   231.62
  224.00,   340.27,   354.78
  229.22,   473.71,   110.73
  231.94,   470.58,   235.93
  226.40,   464.35,   358.06
  344.90,   217.10,   107.19
  343.73,   216.91,   229.12
  345.51,   212.93,   356.10
  350.10,   344.16,   110.44
  349.70,   341.93,   234.44
  348.83,   336.94,   359.14
  355.16,   469.67,   113.27
  353.94,   466.21,   239.34
  350.68,   461.76,   362.15
   -3.16,    -8.71, -1499.97
   -2.85,    -7.84, -1349.97
   -1.88,   141.28, -1500.84
   -1.56,   142.15, -1350.85
  146.83,    -9.99, -1500.28
  147.15,    -9.12, -1350.28
  148.11,   140.00, -1501.15
  148.43,   140.87, -1351.16
   99.00,   215.59, -1276.94
  106.54,   210.30, -1027.11
  102.29,   465.52, -1271.74
  109.83,   460.22, -1021.91
  348.86,   212.46, -1284.55
  356.40,   207.17, -1034.72
  352.15,   462.39, -1279.35
  359.69,   457.09, -1029.52
   97.04,   225.64,   227.02
  103.69,   222.63,   351.19
  108.81,   217.92,   474.94
   99.74,   350.12,   228.00
  103.33,   345.36,   352.82
  107.15,   339.94,   477.32
  101.06,   474.95,   230.13
  102.97,   469.10,   355.23
  106.64,   463.78,   479.79
  222.38,   223.88,   219.45
  229.25,   221.08,   344.38
  236.12,   216.56,   471.06
  228.84,   349.28,   224.93
  231.75,   343.62,   347.97
  234.47,   337.80,   472.62
  231.15,   475.14,   230.13
  231.96,   467.86,   352.33
  232.75,   461.83,   474.90
  347.08,   223.69,   215.30
  354.87,   218.68,   341.93
  361.78,   213.12,   470.36
  351.05,   348.81,   221.72
  356.22,   342.89,   346.24
  360.04,   337.32,   472.22
  353.18,   473.07,   227.49
  356.06,   467.67,   350.38
  357.96,   463.63,   473.63
  -14.27,    -6.11, -1499.92
  -12.84,    -5.50, -1349.93
  -15.66,   143.88, -1500.52
  -14.23,   144.49, -1350.53
  135.72,    -4.73, -1501.35
  137.15,    -4.12, -1351.36
  134.33,   145.27, -1501.95
  135.76,   145.88, -1351.96
   86.74,   221.56, -1151.34
   84.64,   219.63,  -901.35
   89.53,   471.53, -1149.39
   87.43,   469.61,  -899.41
  336.72,   218.75, -1149.25
  334.61,   216.82,  -899.27
  339.51,   468.72, -1147.31
  337.40,   466.80,  -897.32
  100.15,   227.35,   352.34
   99.19,   224.34,   476.35
   94.51,   220.79,   600.88
  101.63,   350.13,   351.98
   99.48,   346.72,   476.86
   98.42,   344.36,   601.38
  103.41,   473.98,   352.57
  101.13,   470.74,   477.40
  102.74,   469.96,   601.34
  225.94,   223.78,   351.21
  226.73,   221.14,   477.79
  224.88,   218.19,   604.69
  230.14,   346.20,   352.87
  226.90,   342.29,   477.46
  225.37,   340.16,   603.77
  232.23,   470.53,   355.41
  227.27,   466.45,   478.00
  226.23,   465.75,   602.66
  351.77,   219.11,   354.74
  352.65,   215.68,   483.08
  350.25,   214.00,   610.04
  354.76,   343.27,   356.96
  352.57,   339.72,   482.89
  348.73,   338.48,   609.56
  356.36,   468.21,   359.11
  352.39,   466.11,   482.38
  348.41,   466.19,   607.63
   12.31,    -4.25, -1499.94
   11.08,    -3.82, -1349.95
   12.67,   145.75, -1500.37
   11.44,   146.18, -1350.37
  162.31,    -4.60, -1498.71
  161.08,    -4.17, -1348.72
  162.66,   145.40, -1499.13
  161.43,   145.83, -1349.14
  110.87,   221.85, -1024.09
  109.57,   225.89,  -774.13
  105.58,   471.76, -1028.15
  104.28,   475.80,  -778.19
  360.81,   227.16, -1022.87
  359.51,   231.20,  -772.91
  355.52,   477.07, -1026.93
  354.22,   481.11,  -776.97
  103.69,   225.48,   476.41
  102.05,   225.02,   601.06
   98.92,   225.91,   726.60
   98.34,   347.87,   474.01
  100.05,   348.51,   598.41
  102.25,   351.14,   722.38
   94.34,   472.12,   471.64
   98.60,   474.34,   595.49
  103.77,   478.61,   718.41
  231.13,   227.53,   475.36
  231.98,   227.61,   602.35
  230.28,   228.94,   728.16
  225.69,   348.84,   471.79
  226.68,   349.74,   597.97
  229.00,   353.45,   724.59
  220.71,   473.20,   469.39
