27, 125, pa2-debug-a-output1.txt
  208.72,   198.86,   199.56
  390.98,   402.81,   200.52
   99.45,    99.64,    98.64
   98.69,    96.10,   223.59
   97.94,    92.57,   348.53
   99.30,   224.59,   102.17
   98.54,   221.05,   227.12
   97.79,   217.52,   352.07
   99.15,   349.54,   105.71
   98.39,   346.00,   230.65
   97.64,   342.47,   355.60
  224.45,    99.77,    99.40
  223.69,    96.23,   224.35
  222.94,    92.70,   349.29
  224.30,   224.72,   102.93
  223.54,   221.18,   227.88
  222.79,   217.65,   352.83
  224.14,   349.67,   106.47
  223.39,   346.13,   231.41
  222.63,   342.60,   356.36
  349.44,    99.90,   100.16
  348.69,    96.36,   225.10
  347.93,    92.83,   350.05
  349.29,   224.85,   103.69
  348.54,   221.31,   228.64
  347.78,   217.78,   353.59
  349.14,   349.80,   107.22
  348.39,   346.26,   232.17
  347.63,   342.73,   357.12
  100.05,    99.18,   224.36
  100.99,    98.14,   349.35
  101.93,    97.10,   474.34
  103.56,   224.12,   225.37
  104.50,   223.09,   350.36
  105.44,   222.05,   475.36
  107.07,   349.07,   226.38
  108.01,   348.03,   351.37
  108.94,   347.00,   476.37
  225.00,    95.68,   223.39
  225.94,    94.64,   348.39
  226.87,    93.60,   473.38
  228.51,   220.62,   224.40
  229.44,   219.59,   349.40
  230.38,   218.55,   474.39
  232.01,   345.57,   225.41
  232.95,   344.53,   350.41
  233.89,   343.49,   475.40
  349.94,    92.17,   222.43
  350.88,    91.14,   347.42
  351.82,    90.10,   472.41
  353.45,   217.12,   223.44
  354.39,   216.08,   348.43
  355.33,   215.05,   473.42
  356.96,   342.07,   224.45
  357.90,   341.03,   349.44
  358.84,   339.99,   474.43
   99.69,    98.20,   350.71
  102.18,   101.70,   475.64
  104.66,   105.20,   600.56
  101.51,   223.14,   347.18
  103.99,   226.64,   472.10
  106.48,   230.14,   597.03
  103.32,   348.08,   343.64
  105.80,   351.58,   468.57
  108.29,   355.07,   593.50
  224.66,    96.32,   348.28
  227.14,    99.82,   473.21
  229.63,   103.32,   598.13
  226.47,   221.26,   344.74
  228.95,   224.76,   469.67
  231.44,   228.26,   594.60
  228.28,   346.20,   341.21
  230.76,   349.69,   466.14
  233.25,   353.19,   591.06
  349.62,    94.44,   345.85
  352.10,    97.94,   470.77
  354.59,   101.44,   595.70
  351.43,   219.38,   342.31
  353.91,   222.88,   467.24
  356.40,   226.38,   592.16
  353.24,   344.32,   338.78
  355.73,   347.81,   463.70
  358.21,   351.31,   588.63
   98.55,    99.08,   475.48
   95.81,    99.54,   600.45
   93.06,   100.00,   725.42
   99.25,   224.07,   475.03
   96.51,   224.54,   600.00
   93.76,   225.00,   724.97
   99.96,   349.07,   474.59
   97.21,   349.53,   599.56
   94.46,   350.00,   724.52
  223.52,    98.38,   478.23
  220.77,    98.85,   603.20
  218.03,    99.31,   728.17
  224.22,   223.38,   477.78
  221.48,   223.84,   602.75
  218.73,   224.31,   727.72
  224.92,   348.38,   477.33
  222.18,   348.84,   602.30
  219.43,   349.30,   727.27
  348.49,    97.69,   480.98
  345.74,    98.15,   605.94
  343.00,    98.62,   730.91
  349.19,   222.69,   480.53
  346.44,   223.15,   605.50
  343.70,   223.61,   730.47
  349.89,   347.69,   480.08
  347.15,   348.15,   605.05
  344.40,   348.61,   730.02
  101.56,    98.94,   599.89
  100.10,    96.22,   724.85
   98.64,    93.49,   849.81
   98.29,   223.87,   602.57
   96.83,   221.14,   727.54
   95.37,   218.42,   852.50
   95.02,   348.80,   605.26
   93.56,   346.07,   730.22
   92.10,   343.35,   855.18
  226.51,   102.18,   601.42
  225.05,    99.45,   726.38
  223.59,    96.73,   851.34
  223.24,   227.11,   604.10
  221.78,   224.38,   729.06
  220.32,   221.66,   854.03
  219.97,   352.04,   606.79
  218.51,   349.31,   731.75
  217.05,   346.59,   856.71
  351.46,   105.42,   602.95
  350.00,   102.69,   727.91
  348.54,    99.97,   852.87
  348.19,   230.35,   605.63
  346.73,   227.62,   730.59
  345.27,   224.90,   855.56
  344.92,   355.27,   608.32
  343.46,   352.55,   733.28
  342.00,   349.82,   858.24
   98.64,   225.46,   101.76
   99.70,   222.99,   226.73
  100.75,   220.53,   351.70
  100.32,   350.42,   104.21
  101.37,   347.96,   229.18
  102.42,   345.50,   354.15
  101.99,   475.39,   106.66
  103.04,   472.92,   231.63
  104.10,   470.46,   356.60
  223.63,   223.81,   100.67
  224.68,   221.34,   225.64
  225.73,   218.88,   350.61
  225.30,   348.77,   103.12
  226.35,   346.31,   228.09
  227.41,   343.84,   353.06
  226.97,   473.74,   105.57
  228.03,   471.27,   230.54
  229.08,   468.81,   355.51
  348.61,   222.15,    99.58
  349.67,   219.69,   224.56
  350.72,   217.23,   349.53
  350.29,   347.12,   102.03
  351.34,   344.65,   227.01
  352.39,   342.19,   351.98
  351.96,   472.08,   104.48
  353.01,   469.62,   229.46
  354.07,   467.16,   354.43
  100.15,   226.84,   223.21
   97.27,   227.66,   348.18
   94.40,   228.48,   473.14
   98.91,   351.83,   222.36
   96.04,   352.66,   347.33
   93.17,   353.48,   472.29
   97.68,   476.83,   221.51
   94.81,   477.65,   346.48
   91.94,   478.47,   471.44
  225.11,   228.09,   226.08
  222.23,   228.91,   351.04
  219.36,   229.74,   476.01
  223.88,   353.09,   225.23
  221.00,   353.91,   350.19
  218.13,   354.73,   475.16
  222.64,   478.08,   224.38
  219.77,   478.90,   349.34
  216.90,   479.72,   474.31
  350.07,   229.35,   228.94
  347.20,   230.17,   353.90
  344.32,   230.99,   478.87
  348.84,   354.34,   228.09
  345.96,   355.16,   353.06
  343.09,   355.98,   478.02
  347.60,   479.33,   227.24
