6, 12, pa2-debug-d-empivot.txt
  154.70,   219.45,   231.86
  129.22,   237.66,   270.84
  103.74,   255.87,   309.82
  186.19,   212.70,   255.60
  160.71,   230.91,   294.58
  135.23,   249.12,   333.55
  173.95,   191.07,   156.06
  167.93,   196.31,   106.70
  161.92,   201.55,    57.34
  205.87,   215.14,   154.73
  199.85,   220.38,   105.37
  193.84,   225.62,    56.01
  208.65,   216.22,   155.75
  229.07,   216.41,   110.11
  249.48,   216.61,    64.47
  224.03,   179.91,   162.47
  244.44,   180.10,   116.83
  264.86,   180.29,    71.19
  225.30,   223.38,   167.52
  261.81,   251.91,   148.73
  298.31,   280.45,   129.94
  239.55,   229.43,   204.40
  276.06,   257.97,   185.61
  312.56,   286.50,   166.82
  212.13,   237.18,   237.80
  234.49,   279.56,   252.06
  256.86,   321.95,   266.33
  224.45,   243.32,   200.24
  246.81,   285.70,   214.51
  269.18,   328.09,   228.77
  142.66,   199.98,   197.12
   99.36,   201.40,   172.16
   56.06,   202.82,   147.20
  162.59,   198.60,   162.47
  119.29,   200.02,   137.51
   75.99,   201.44,   112.54
  173.21,   244.86,   218.02
  170.45,   292.69,   232.33
  167.69,   340.51,   246.64
  213.12,   246.53,   220.11
  210.36,   294.36,   234.42
  207.60,   342.19,   248.73
  195.50,   230.56,   161.96
  202.06,   272.46,   135.49
  208.63,   314.36,   109.01
  209.48,   248.98,   194.59
  216.05,   290.89,   168.12
  222.61,   332.79,   141.64
  215.11,   227.15,   163.83
  240.61,   263.33,   140.59
  266.12,   299.51,   117.34
  227.75,   240.95,   199.19
  253.26,   277.13,   175.94
  278.77,   313.31,   152.70
  154.10,   218.79,   178.06
  127.04,   234.34,   138.99
   99.99,   249.89,    99.92
  183.64,   208.04,   153.32
  156.58,   223.58,   114.25
  129.52,   239.13,    75.19
  212.86,   245.58,   223.09
  237.12,   289.30,   223.25
  261.39,   333.02,   223.42
  227.52,   237.58,   186.75
  251.79,   281.30,   186.91
  276.05,   325.01,   187.07
  152.29,   224.15,   187.28
  119.88,   261.83,   181.82
   87.47,   299.51,   176.37
  174.73,   246.94,   211.31
  142.32,   284.61,   205.86
  109.91,   322.29,   200.40
