6,4,pa2-debug-e-EM-nav.txt
  326.31,   441.14,   492.53
  304.94,   483.07,   473.75
  282.59,   524.45,   454.46
  360.92,   456.17,   487.85
  339.55,   498.07,   469.09
  317.34,   539.65,   449.92
  411.86,   400.09,   502.09
  426.45,   445.69,   488.15
  440.83,   491.35,   474.26
  435.48,   382.00,   475.65
  450.10,   427.73,   461.70
  464.62,   473.64,   447.91
  447.81,   414.71,   428.97
  493.50,   410.78,   445.13
  539.79,   407.98,   461.12
  460.18,   416.08,   392.05
  506.09,   412.30,   408.62
  552.61,   409.75,   424.90
  386.11,   395.72,   535.35
  430.47,   399.67,   554.14
  475.31,   404.24,   572.87
  395.36,   358.87,   519.06
  439.55,   362.87,   538.26
  484.22,   367.63,   557.34
