8, 8, 27, 8, pa1-debug-e-calreadings.txt
    6.83,     1.71, -1499.98
    6.14,     1.54, -1349.99
    6.84,   151.71, -1499.81
    6.16,   151.54, -1349.81
  156.83,     1.69, -1499.30
  156.14,     1.52, -1349.30
  156.84,   151.69, -1499.13
  156.16,   151.52, -1349.13
  217.26,   209.74, -1287.20
  211.53,   203.90, -1037.34
  210.11,   459.57, -1281.52
  204.38,   453.73, -1031.66
  467.10,   216.76, -1281.31
  461.37,   210.92, -1031.44
  459.94,   466.59, -1275.63
  454.21,   460.75, -1025.76
  210.12,   208.04,   214.93
  210.95,   204.48,   339.93
  210.44,   201.41,   463.13
  211.03,   331.28,   215.19
  209.37,   331.83,   336.65
  207.12,   331.22,   459.64
  207.63,   456.57,   215.93
  206.06,   459.65,   336.68
  204.39,   459.95,   460.69
  331.26,   212.27,   216.90
  331.76,   210.51,   345.20
  333.68,   208.56,   469.93
  329.45,   331.11,   218.23
  328.20,   332.49,   341.30
  328.23,   333.64,   465.37
  329.10,   454.21,   218.82
  327.18,   456.80,   338.78
  324.95,   458.92,   463.00
  456.14,   215.86,   215.52
  452.73,   216.46,   347.08
  453.24,   215.23,   474.34
  450.40,   332.29,   219.57
  448.46,   334.49,   344.14
  448.88,   336.70,   469.61
  450.38,   454.12,   222.36
  449.60,   456.07,   341.38
  447.62,   459.59,   465.32
   14.33,     7.97, -1499.91
   12.89,     7.18, -1349.92
   15.40,   157.97, -1499.10
   13.96,   157.17, -1349.11
  164.31,     6.89, -1498.48
  162.88,     6.10, -1348.49
  165.39,   156.89, -1497.68
  163.95,   156.09, -1347.68
  220.38,   214.33, -1046.70
  215.26,   207.26,  -796.85
  224.78,   464.19, -1039.54
  219.66,   457.12,  -789.69
  470.29,   209.79, -1041.70
  465.17,   202.72,  -791.85
  474.69,   459.65, -1034.54
  469.57,   452.58,  -784.70
  212.52,   209.11,   451.74
  211.09,   206.17,   574.92
  208.20,   202.76,   699.83
  213.99,   338.88,   448.34
  212.66,   336.13,   574.42
  211.66,   330.97,   703.39
  215.89,   467.06,   449.72
  215.14,   463.67,   578.09
  214.63,   457.35,   709.28
  335.30,   211.18,   457.74
  337.26,   209.03,   578.26
  336.93,   206.14,   696.84
  334.75,   335.95,   453.19
  335.70,   335.35,   578.74
  336.14,   332.30,   705.77
  336.63,   460.86,   450.70
  334.93,   460.56,   580.53
  333.89,   457.12,   714.27
  454.93,   212.98,   461.10
  459.15,   209.61,   580.81
  464.05,   204.53,   694.98
  455.45,   334.13,   456.42
  457.46,   333.96,   582.11
  459.56,   330.93,   707.90
  459.58,   456.68,   452.07
  456.59,   458.62,   582.74
  453.33,   457.29,   718.34
   -2.65,    -0.11, -1500.00
   -2.39,    -0.10, -1350.00
   -2.08,   149.89, -1500.01
   -1.81,   149.90, -1350.01
  147.35,    -0.68, -1500.26
  147.61,    -0.67, -1350.26
  147.92,   149.32, -1500.27
  148.19,   149.33, -1350.27
  209.16,   447.79, -1289.41
  214.38,   445.54, -1039.47
  208.65,   697.78, -1287.14
  213.88,   695.52, -1037.20
  459.10,   448.35, -1294.63
  464.33,   446.09, -1044.69
  458.59,   698.34, -1292.36
  463.82,   696.08, -1042.42
  213.22,   446.52,   210.21
  215.98,   451.02,   330.75
  218.64,   453.18,   454.53
  207.45,   573.21,   210.96
  214.10,   575.82,   335.88
  219.87,   576.17,   462.03
  199.23,   699.36,   213.23
  211.77,   697.37,   345.40
  221.66,   694.79,   474.21
  334.17,   441.34,   208.75
  336.77,   445.23,   328.63
  339.31,   449.18,   452.28
  334.92,   570.19,   207.90
  340.00,   572.31,   329.64
  342.19,   574.46,   454.47
  333.00,   702.60,   207.56
  342.62,   701.06,   335.39
  346.61,   699.60,   462.47
  455.14,   438.75,   207.62
  458.87,   441.81,   326.89
  462.21,   447.05,   450.06
  460.67,   568.67,   207.26
  465.57,   570.52,   326.07
  466.32,   574.49,   448.74
  466.07,   704.64,   205.37
  471.31,   704.71,   329.21
  470.04,   705.13,   453.45
    2.51,     5.41, -1499.99
    2.25,     4.87, -1349.99
    2.47,   155.41, -1499.45
    2.22,   154.87, -1349.45
  152.50,     5.45, -1499.74
  152.25,     4.90, -1349.74
  152.47,   155.44, -1499.20
  152.22,   154.90, -1349.20
  209.76,   455.27, -1048.80
  202.85,   454.95,  -798.89
  210.65,   705.27, -1048.45
  203.73,   704.95,  -798.55
  459.66,   454.38, -1041.88
  452.75,   454.05,  -791.98
  460.55,   704.37, -1041.53
  453.63,   704.05,  -791.63
  212.47,   458.31,   442.80
  209.88,   458.29,   570.91
  207.47,   455.05,   702.02
  214.61,   581.09,   449.25
  212.57,   580.31,   576.93
  207.59,   578.39,   704.69
  217.13,   699.68,   460.02
  214.56,   698.49,   585.10
  204.62,   699.19,   706.15
  333.13,   452.98,   446.03
  329.81,   455.94,   575.44
  327.03,   455.64,   708.92
  337.30,   578.17,   447.18
  331.36,   580.07,   577.03
  324.62,   579.92,   709.46
  342.88,   703.25,   453.93
  335.27,   703.10,   580.60
  323.65,   703.25,   705.53
  455.88,   449.65,   449.49
  451.34,   454.74,   579.77
  446.29,   456.56,   715.16
  461.24,   577.07,   446.92
  452.24,   581.52,   577.59
  442.77,   582.79,   713.49
  466.27,   707.65,   450.38
  455.64,   708.81,   576.86
  444.94,   707.67,   704.30
  -10.57,    -9.89, -1499.93
   -9.51,    -8.90, -1349.94
  -10.57,   140.11, -1500.92
   -9.51,   141.10, -1350.93
  139.43,    -9.89, -1500.99
  140.49,    -8.90, -1350.99
  139.43,   140.10, -1501.98
  140.48,   141.09, -1351.98
  441.88,   200.65, -1292.74
  437.70,   207.31, -1042.87
  441.49,   450.56, -1299.42
  437.31,   457.22, -1049.54
  691.84,   201.15, -1288.58
  687.67,   207.81, -1038.71
  691.45,   451.06, -1295.26
  687.28,   457.72, -1045.38
  446.02,   209.96,   211.05
  441.97,   215.37,   342.51
  441.86,   219.38,   469.65
  443.70,   326.33,   209.87
  440.91,   333.31,   334.41
  440.68,   340.71,   459.41
  446.65,   447.80,   208.02
  445.28,   454.63,   326.92
  443.06,   463.46,   449.83
  575.49,   209.74,   210.37
  567.25,   216.04,   341.90
  562.75,   219.63,   469.73
  571.02,   326.47,   210.74
  566.38,   333.41,   335.40
  563.90,   340.95,   460.95
  570.63,   448.65,   211.12
  570.30,   454.60,   330.24
  568.87,   463.95,   453.11
  706.98,   209.80,   212.35
  696.88,   214.36,   339.59
  686.99,   216.16,   465.32
  703.31,   328.71,   212.20
  696.91,   334.70,   334.92
  690.37,   341.43,   459.66
  698.01,   452.60,   213.05
  697.97,   458.21,   333.48
  697.03,   467.21,   457.04
    9.55,     1.89, -1499.97
    8.60,     1.70, -1349.97
    8.26,   151.88, -1499.79
    7.31,   151.69, -1349.79
  159.55,     3.17, -1499.01
  158.59,     2.99, -1349.01
  158.26,   153.17, -1498.83
  157.30,   152.98, -1348.83
  454.19,   213.62, -1048.36
  451.36,   220.18,  -798.46
  447.91,   463.46, -1054.98
  445.08,   470.01,  -805.09
  704.09,   219.98, -1045.70
  701.27,   226.53,  -795.80
  697.81,   469.81, -1052.32
  694.99,   476.37,  -802.43
  445.63,   213.72,   456.88
  450.33,   216.94,   576.83
