6, 12, pa1-debug-f-empivot.txt
  163.20,   224.61,   235.18
  132.49,   257.93,   253.64
  102.42,   291.04,   271.90
  168.39,   247.40,   204.62
  137.98,   280.58,   223.28
  108.28,   313.53,   241.65
  145.25,   215.22,   207.37
  105.67,   233.72,   227.76
   67.00,   252.13,   247.30
  167.68,   226.81,   237.61
  127.64,   245.07,   258.60
   88.19,   263.27,   279.03
  200.06,   244.25,   168.85
  221.19,   277.39,   137.36
  242.10,   311.46,   105.10
  235.95,   226.43,   170.81
  256.76,   259.74,   139.19
  277.29,   294.02,   107.30
  234.83,   241.19,   209.04
  268.40,   269.56,   232.98
  301.44,   298.04,   256.99
  227.52,   219.93,   240.90
  261.13,   248.31,   265.17
  294.21,   276.79,   289.50
  220.76,   212.88,   154.02
  254.36,   209.13,   115.09
  286.93,   205.97,    75.04
  240.62,   184.04,   171.83
  274.15,   180.02,   132.64
  306.77,   176.41,    92.26
  196.91,   247.37,   230.21
  209.25,   293.79,   244.32
  221.25,   340.14,   258.17
  222.46,   250.55,   199.94
  234.70,   297.10,   213.99
  246.56,   343.60,   227.77
  221.93,   233.20,   164.58
  255.75,   246.51,   128.45
  288.94,   260.79,    91.80
  239.89,   197.42,   166.36
  273.67,   210.49,   129.90
  306.60,   224.36,    92.82
  145.61,   216.02,   194.20
  106.17,   244.13,   195.06
   68.41,   272.14,   194.51
  166.59,   245.10,   211.88
  126.82,   272.79,   213.54
   88.39,   300.35,   214.27
  236.47,   202.94,   236.97
  280.09,   190.46,   259.18
  323.32,   178.20,   281.92
  244.89,   176.37,   207.94
  288.72,   163.77,   229.85
  332.15,   151.43,   252.35
  153.12,   172.83,   209.46
  113.63,   156.03,   231.56
   74.14,   139.40,   253.21
  161.06,   198.25,   238.83
  121.51,   181.18,   261.35
   81.81,   164.19,   283.57
  194.98,   255.94,   206.15
  208.47,   301.96,   220.45
  221.58,   347.98,   234.47
  226.46,   241.33,   224.54
  239.52,   287.61,   238.79
  252.23,   333.81,   252.78
  225.32,   201.63,   245.31
  263.28,   190.80,   276.16
  300.80,   180.20,   307.60
  244.72,   181.07,   216.64
  282.78,   170.25,   247.33
  320.36,   159.70,   278.67
