6, 12, pa1-unknown-h-empivot.txt
  256.30,   232.29,   213.63
  304.33,   244.45,   207.22
  352.23,   256.76,   200.87
  262.69,   202.12,   188.01
  310.80,   214.15,   181.21
  358.70,   226.35,   174.51
  216.67,   209.13,   259.87
  235.34,   223.95,   303.08
  253.82,   239.12,   346.77
  244.13,   229.99,   240.14
  262.79,   245.03,   283.60
  281.25,   260.53,   327.45
  249.67,   240.96,   203.63
  295.96,   258.19,   199.02
  342.13,   275.60,   194.58
  265.84,   203.72,   201.57
  312.18,   220.96,   196.79
  358.33,   238.36,   192.16
  156.84,   212.08,   207.38
  109.91,   217.29,   188.65
   63.45,   220.29,   168.99
  171.68,   210.72,   170.83
  124.61,   216.35,   152.23
   78.18,   220.24,   132.64
  231.55,   249.06,   227.23
  252.45,   293.00,   227.57
  273.28,   337.00,   228.08
  233.38,   248.64,   187.28
  254.33,   292.35,   187.17
  275.19,   336.16,   187.38
  262.43,   221.50,   204.93
  308.63,   231.06,   220.84
  354.55,   241.12,   237.12
  253.02,   207.34,   241.00
  299.07,   217.24,   257.17
  344.89,   227.62,   273.66
  235.06,   251.25,   199.44
  266.11,   287.61,   207.71
  297.04,   324.23,   216.40
  250.12,   231.56,   231.25
  281.11,   268.17,   239.83
  311.95,   305.05,   248.69
  209.26,   247.52,   238.90
  224.15,   279.14,   273.60
  239.01,   311.06,   308.86
  243.64,   225.48,   243.74
  258.38,   257.35,   278.49
  273.05,   289.58,   313.71
  163.53,   189.84,   227.86
  115.06,   174.84,   228.18
   66.75,   157.95,   227.54
  161.96,   192.65,   188.76
  113.48,   177.62,   189.11
   65.34,   160.43,   188.08
  208.60,   255.93,   222.35
  208.97,   294.42,   253.34
  209.46,   332.93,   284.90
  215.01,   231.01,   253.14
  215.32,   269.55,   284.25
  215.78,   308.13,   315.89
  245.80,   238.61,   228.28
  280.99,   272.32,   229.71
  316.07,   306.21,   231.35
  247.75,   238.50,   188.33
  283.05,   271.92,   189.34
  318.21,   305.58,   190.74
  201.78,   237.68,   165.54
  193.17,   250.67,   117.92
  184.33,   262.40,    69.84
  204.36,   199.45,   154.85
  195.52,   212.42,   107.46
  186.23,   224.06,    59.40
