8, 8, 27, 8, pa1-unknown-i-calreadings.txt
    6.62,    15.03, -1499.91
    5.95,    13.53, -1349.92
    5.13,   165.02, -1498.41
    4.47,   163.51, -1348.42
  156.61,    16.51, -1499.23
  155.95,    15.01, -1349.24
  155.12,   166.50, -1497.74
  154.46,   164.99, -1347.75
  213.74,   224.47, -1284.94
  207.28,   223.98, -1035.03
  208.78,   474.42, -1284.58
  202.32,   473.93, -1034.67
  463.60,   229.41, -1278.48
  457.14,   228.92, -1028.56
  458.65,   479.36, -1278.11
  452.19,   478.87, -1028.20
  211.50,   211.00,   208.79
  206.22,   211.70,   336.87
  200.96,   210.46,   463.59
  210.81,   338.42,   210.67
  206.29,   335.30,   337.94
  201.87,   332.32,   465.13
  207.55,   464.50,   210.90
  206.20,   459.88,   337.13
  204.38,   457.49,   463.60
  335.53,   211.27,   216.57
  329.87,   210.31,   341.83
  325.02,   210.10,   466.80
  333.50,   337.61,   214.36
  328.94,   334.42,   340.93
  324.95,   332.18,   467.54
  330.61,   463.00,   211.61
  328.65,   460.14,   338.82
  326.72,   457.93,   466.79
  459.42,   212.05,   222.04
  453.72,   210.87,   345.69
  449.90,   211.81,   468.97
  455.78,   337.04,   216.35
  451.47,   335.09,   343.41
  448.86,   334.60,   470.10
  452.89,   462.18,   211.68
  450.71,   461.59,   341.04
  449.27,   460.07,   470.22
   17.87,     2.34, -1499.89
   16.08,     2.11, -1349.90
   15.88,   152.33, -1499.68
   14.09,   152.10, -1349.69
  167.84,     4.33, -1498.10
  166.06,     4.10, -1348.11
  165.85,   154.32, -1497.89
  164.06,   154.09, -1347.90
  219.66,   214.46, -1047.92
  211.10,   211.49,  -798.08
  216.74,   464.43, -1045.04
  208.18,   461.46,  -795.21
  469.50,   217.28, -1039.32
  460.93,   214.31,  -789.48
  466.58,   467.25, -1036.44
  458.01,   464.28,  -786.61
  206.11,   208.88,   450.95
  203.39,   206.01,   574.02
  203.74,   203.87,   694.44
  208.40,   331.09,   454.59
  205.99,   328.87,   580.11
  205.76,   330.22,   703.57
  212.35,   456.15,   455.37
  209.63,   455.70,   582.54
  206.30,   458.98,   709.85
  330.03,   207.25,   454.30
  328.02,   206.36,   577.87
  328.84,   206.58,   701.54
  331.22,   329.42,   457.23
  329.18,   328.04,   582.20
  329.38,   329.25,   705.03
  334.32,   455.16,   458.50
  332.25,   453.61,   584.42
  329.71,   454.69,   708.02
  455.29,   207.21,   456.56
  453.88,   208.62,   580.68
  454.96,   210.27,   706.27
  455.35,   330.59,   460.24
  454.27,   329.89,   584.51
  454.25,   330.57,   706.54
  457.47,   455.70,   462.34
  455.86,   453.27,   587.47
  454.12,   452.40,   707.38
   11.30,    -4.41, -1499.95
   10.17,    -3.97, -1349.96
   13.50,   145.57, -1500.38
   12.37,   146.01, -1350.38
  161.28,    -6.60, -1498.81
  160.15,    -6.16, -1348.82
  163.48,   143.38, -1499.24
  162.35,   143.82, -1349.24
  226.84,   442.48, -1289.55
  222.63,   437.20, -1039.64
  226.04,   692.42, -1284.28
  221.83,   687.15, -1034.38
  476.80,   443.19, -1285.32
  472.59,   437.92, -1035.41
  476.00,   693.14, -1280.06
  471.79,   687.86, -1030.15
  210.87,   454.45,   211.32
