8, 8, 27, 8, pa1-unknown-h-calreadings.txt
   -8.55,     4.10, -1499.97
   -7.69,     3.69, -1349.97
   -7.65,   154.10, -1499.56
   -6.80,   153.69, -1349.57
  141.45,     3.21, -1500.83
  142.30,     2.80, -1350.83
  142.34,   153.21, -1500.42
  143.20,   152.80, -1350.42
  202.52,   210.58, -1291.62
  196.97,   206.60, -1041.71
  201.09,   460.54, -1287.67
  195.54,   456.56, -1037.76
  452.46,   211.92, -1286.05
  446.91,   207.94, -1036.14
  451.03,   461.88, -1282.10
  445.48,   457.90, -1032.19
  210.15,   211.60,   210.23
  205.58,   207.81,   333.52
  200.29,   203.50,   457.71
  206.09,   335.11,   211.00
  202.82,   332.71,   337.48
  199.72,   329.47,   462.89
  203.33,   457.53,   212.59
  201.06,   457.33,   341.16
  199.54,   456.04,   467.29
  336.68,   208.36,   212.20
  331.03,   208.57,   338.50
  325.71,   208.04,   464.07
  332.78,   332.81,   214.80
  327.92,   333.80,   341.39
  324.19,   333.69,   466.11
  329.33,   458.12,   216.68
  325.40,   458.67,   343.30
  322.84,   458.37,   468.42
  461.56,   207.66,   214.79
  456.72,   210.26,   342.81
  452.25,   212.00,   469.15
  458.87,   332.48,   218.10
  453.02,   334.72,   343.37
  448.79,   336.27,   467.56
  456.16,   459.26,   220.05
  449.96,   459.11,   343.63
  445.35,   459.26,   467.17
   10.86,    10.44, -1499.92
    9.77,     9.40, -1349.93
   11.44,   160.43, -1498.88
   10.35,   159.39, -1348.88
  160.85,     9.86, -1498.84
  159.77,     8.81, -1348.85
  161.43,   159.85, -1497.79
  160.35,   158.81, -1347.80
  220.09,   217.63, -1046.61
  216.58,   210.67,  -796.73
  217.82,   467.52, -1039.68
  214.30,   460.56,  -789.80
  470.06,   219.80, -1043.03
  466.54,   212.84,  -793.15
  467.79,   469.69, -1036.10
  464.27,   462.74,  -786.22
  210.12,   210.00,   449.32
  208.01,   206.56,   574.81
  207.51,   205.04,   701.12
  209.65,   335.78,   455.75
  209.56,   332.78,   579.59
  209.79,   330.60,   702.56
  209.16,   462.43,   461.03
  210.40,   459.65,   584.41
  210.60,   455.87,   706.01
  335.90,   214.44,   453.07
  334.69,   211.92,   577.42
  335.29,   208.07,   701.27
  333.94,   339.92,   455.90
  334.60,   337.10,   578.98
  336.43,   332.40,   701.78
  332.45,   464.64,   458.93
  333.87,   461.80,   582.39
  335.38,   457.38,   705.33
  462.55,   218.40,   455.21
  462.18,   216.67,   579.41
  462.52,   211.61,   702.49
  458.38,   342.60,   454.49
  459.05,   340.17,   578.12
  461.47,   334.75,   702.34
  454.93,   465.23,   455.27
  456.01,   463.01,   579.44
  459.01,   458.73,   704.47
    7.49,     7.18, -1499.96
    6.74,     6.46, -1349.97
    7.30,   157.17, -1499.25
    6.55,   156.46, -1349.25
  157.48,     7.36, -1499.21
  156.74,     6.65, -1349.22
  157.29,   157.36, -1498.50
  156.54,   156.64, -1348.50
  215.77,   457.77, -1285.73
  210.18,   462.95, -1035.85
  216.61,   707.72, -1290.89
  211.02,   712.89, -1041.00
  465.71,   457.05, -1280.13
  460.12,   462.22, -1030.24
  466.55,   706.99, -1285.28
  460.96,   712.17, -1035.40
  207.64,   450.84,   211.39
  206.52,   455.44,   339.80
  206.33,   459.15,   466.13
