27, 8, pa1-debug-d-output1.txt
  204.43,   199.11,   204.87
  401.59,   402.72,   193.20
  209.26,   210.73,   210.26
  206.96,   211.07,   335.24
  204.67,   211.41,   460.22
  205.64,   335.68,   209.86
  203.35,   336.01,   334.84
  201.06,   336.35,   459.82
  202.03,   460.62,   209.45
  199.74,   460.96,   334.43
  197.45,   461.30,   459.41
  334.18,   214.35,   212.55
  331.89,   214.69,   337.52
  329.60,   215.03,   462.50
  330.57,   339.29,   212.14
  328.28,   339.63,   337.12
  325.99,   339.97,   462.10
  326.96,   464.24,   211.74
  324.67,   464.58,   336.71
  322.38,   464.92,   461.69
  459.11,   217.97,   214.83
  456.82,   218.31,   339.80
  454.53,   218.64,   464.78
  455.50,   342.91,   214.42
  453.21,   343.25,   339.40
  450.91,   343.59,   464.38
  451.88,   467.86,   214.02
  449.59,   468.20,   338.99
  447.30,   468.54,   463.97
  211.05,   210.14,   448.90
  210.00,   207.93,   573.87
  208.95,   205.71,   698.85
  212.33,   335.12,   451.12
  211.27,   332.90,   576.10
  210.22,   330.69,   701.07
  213.60,   460.09,   453.35
  212.55,   457.88,   578.32
  211.50,   455.66,   703.30
  336.04,   208.85,   449.93
  334.99,   206.64,   574.90
  333.94,   204.42,   699.88
  337.32,   333.82,   452.15
  336.26,   331.61,   577.13
  335.21,   329.39,   702.10
  338.59,   458.80,   454.38
  337.54,   456.58,   579.35
  336.49,   454.37,   704.33
  461.03,   207.56,   450.96
  459.98,   205.34,   575.93
  458.92,   203.13,   700.91
  462.31,   332.53,   453.18
  461.25,   330.32,   578.16
  460.20,   328.10,   703.13
  463.58,   457.50,   455.41
  462.53,   455.29,   580.38
  461.48,   453.07,   705.36
  208.74,   448.18,   209.34
  212.08,   445.73,   334.27
  215.41,   443.28,   459.20
  210.90,   573.14,   211.73
  214.23,   570.69,   336.66
  217.57,   568.24,   461.59
  213.06,   698.10,   214.12
  216.39,   695.65,   339.05
  219.73,   693.20,   463.98
  333.68,   446.09,   205.96
  337.01,   443.64,   330.89
  340.35,   441.19,   455.82
  335.84,   571.05,   208.35
  339.17,   568.60,   333.28
  342.51,   566.15,   458.22
  337.99,   696.01,   210.74
  341.33,   693.56,   335.68
  344.67,   691.11,   460.61
  458.61,   444.00,   202.58
  461.95,   441.55,   327.52
  465.29,   439.10,   452.45
