8, 6, 12, pa1-debug-d-optpivot.txt
   10.87,   -10.91, -1499.92
    9.79,    -9.82, -1349.93
    9.40,   139.08, -1501.02
    8.31,   140.17, -1351.03
  160.86,    -9.43, -1498.84
  159.77,    -8.34, -1348.85
  159.39,   140.56, -1499.95
  158.30,   141.65, -1349.95
  421.43,   417.29, -1356.94
  433.66,   412.60, -1405.19
  445.88,   407.90, -1453.45
  417.18,   367.61, -1353.18
  429.40,   362.92, -1401.44
  441.63,   358.22, -1449.69
   12.87,     2.54, -1499.94
   11.59,     2.29, -1349.95
   13.28,   152.54, -1499.68
   11.99,   152.29, -1349.69
  162.87,     2.13, -1498.66
  161.58,     1.88, -1348.66
  163.28,   152.13, -1498.40
  161.99,   151.88, -1348.40
  438.89,   437.36, -1339.71
  455.73,   448.86, -1385.36
  472.56,   460.35, -1431.02
  422.54,   393.32, -1356.83
  439.37,   404.82, -1402.48
  456.21,   416.32, -1448.14
    3.99,    10.80, -1499.96
    3.59,     9.72, -1349.96
    3.87,   160.80, -1498.88
    3.47,   159.72, -1348.88
  153.99,    10.92, -1499.56
  153.59,     9.84, -1349.56
  153.87,   160.91, -1498.48
  153.47,   159.83, -1348.48
  353.61,   428.58, -1286.98
  309.09,   449.97, -1294.71
  264.56,   471.37, -1302.43
  366.82,   439.07, -1334.05
  322.29,   460.46, -1341.78
  277.77,   481.86, -1349.50
    8.48,    -5.84, -1499.96
    7.64,    -5.26, -1349.97
    8.73,   144.15, -1500.55
    7.88,   144.74, -1350.55
  158.48,    -6.08, -1499.12
  157.63,    -5.50, -1349.12
  158.72,   143.92, -1499.70
  157.87,   144.50, -1349.70
  358.46,   418.29, -1298.74
  320.94,   435.94, -1270.79
  283.42,   453.59, -1242.85
  385.75,   410.99, -1257.49
  348.24,   428.64, -1229.54
  310.72,   446.30, -1201.59
   -7.91,     5.36, -1499.97
   -7.12,     4.82, -1349.97
   -8.35,   155.36, -1499.43
   -7.56,   154.82, -1349.43
  142.09,     5.80, -1500.76
  142.88,     5.26, -1350.76
  141.65,   155.80, -1500.22
  142.44,   155.26, -1350.22
  369.78,   437.99, -1348.62
  370.88,   469.28, -1387.61
  371.97,   500.56, -1426.59
  419.45,   441.71, -1344.24
  420.55,   473.00, -1383.22
  421.64,   504.29, -1422.21
   -3.48,    10.73, -1499.96
   -3.13,     9.66, -1349.96
   -4.17,   160.73, -1498.88
   -3.82,   159.65, -1348.89
  146.52,    11.42, -1500.30
  146.87,    10.35, -1350.30
  145.83,   161.42, -1499.23
  146.18,   160.34, -1349.23
  404.26,   426.56, -1358.72
  432.29,   438.61, -1398.33
  460.33,   450.67, -1437.93
  445.23,   425.36, -1330.08
  473.26,   437.41, -1369.69
  501.30,   449.46, -1409.29
   -2.06,    -0.86, -1500.00
   -1.85,    -0.77, -1350.00
   -0.98,   149.14, -1500.09
   -0.77,   149.23, -1350.09
  147.94,    -1.93, -1500.20
  148.15,    -1.85, -1350.20
  149.02,   148.06, -1500.29
  149.22,   148.15, -1350.29
  362.68,   361.92, -1295.59
  330.17,   339.54, -1264.89
  297.67,   317.16, -1234.19
  377.67,   391.49, -1258.17
  345.17,   369.11, -1227.46
  312.66,   346.73, -1196.76
   -3.77,     6.71, -1499.98
   -3.40,     6.04, -1349.98
   -4.16,   156.71, -1499.31
   -3.79,   156.04, -1349.31
  146.23,     7.10, -1500.36
  146.60,     6.43, -1350.36
  145.83,   157.10, -1499.68
  146.21,   156.43, -1349.69
  393.97,   392.10, -1253.00
  398.51,   398.06, -1203.56
  403.06,   404.02, -1154.13
  409.61,   439.05, -1260.10
  414.15,   445.01, -1210.66
  418.70,   450.97, -1161.23
    0.71,    -1.85, -1500.00
    0.64,    -1.67, -1350.00
    0.93,   148.15, -1500.18
    0.86,   148.33, -1350.18
  150.71,    -2.07, -1499.93
  150.64,    -1.89, -1349.93
  150.93,   147.93, -1500.11
  150.86,   148.11, -1350.11
  377.88,   422.78, -1351.93
  357.73,   460.57, -1377.74
  337.58,   498.35, -1403.55
  387.40,   453.83, -1313.91
  367.25,   491.62, -1339.72
  347.10,   529.40, -1365.53
   12.09,    -6.76, -1499.94
   10.88,    -6.08, -1349.94
   11.54,   143.24, -1500.62
   10.33,   143.91, -1350.62
  162.08,    -6.21, -1498.73
  160.87,    -5.53, -1348.74
  161.53,   143.79, -1499.41
  160.33,   144.46, -1349.42
  402.93,   428.70, -1351.62
  413.69,   466.36, -1382.69
  424.44,   504.03, -1413.77
  439.85,   443.24, -1321.21
  450.61,   480.91, -1352.28
  461.37,   518.58, -1383.35
   -7.87,    -0.41, -1499.98
   -7.08,    -0.37, -1349.98
   -7.73,   149.59, -1500.02
   -6.94,   149.63, -1350.02
  142.13,    -0.55, -1500.77
  142.91,    -0.51, -1350.77
  142.27,   149.45, -1500.81
  143.05,   149.49, -1350.81
  341.50,   416.96, -1303.69
  300.99,   429.52, -1277.21
  260.48,   442.09, -1250.73
  367.68,   412.15, -1261.36
  327.17,   424.71, -1234.88
  286.66,   437.28, -1208.40
   14.92,    -8.62, -1499.90
   13.42,    -7.75, -1349.91
   15.24,   141.38, -1500.76
   13.74,   142.24, -1350.77
  164.91,    -8.93, -1498.41
  163.42,    -8.07, -1348.42
  165.23,   141.07, -1499.27
  163.74,   141.93, -1349.28
  368.01,   365.58, -1298.08
  328.27,   350.55, -1271.72
  288.52,   335.52, -1245.37
  383.34,   393.12, -1259.26
  343.60,   378.09, -1232.90
  303.85,   363.06, -1206.55
