6, 12, pa1-unknown-i-empivot.txt
  144.26,   216.38,   179.66
  106.25,   230.38,   150.34
   67.64,   244.75,   122.79
  167.96,   210.47,   148.08
  129.91,   224.31,   118.83
   91.62,   238.70,    91.36
  208.01,   224.13,   149.99
  237.81,   242.82,   117.30
  266.85,   260.89,    84.89
  239.79,   212.92,   172.28
  269.92,   232.08,   139.27
  299.48,   250.86,   106.36
  197.59,   254.04,   189.03
  209.17,   302.67,   201.43
  220.36,   350.66,   213.54
  212.89,   242.25,   224.59
  224.38,   290.29,   236.88
  235.65,   337.73,   248.82
  153.51,   217.70,   226.48
  131.56,   240.18,   267.26
  109.84,   261.86,   308.40
  189.34,   227.40,   242.46
  167.14,   249.74,   282.95
  145.13,   271.33,   323.79
  172.28,   234.95,   231.19
  170.40,   266.98,   271.70
  168.45,   297.97,   312.21
  211.23,   229.68,   237.88
  209.09,   261.51,   278.11
  206.95,   292.29,   318.33
  219.33,   218.39,   239.80
  251.35,   218.16,   279.09
  283.17,   217.35,   318.03
  232.89,   181.68,   227.75
  265.19,   181.88,   267.06
  297.27,   181.51,   305.98
  157.78,   214.99,   156.85
  130.20,   246.63,   130.45
  102.32,   278.18,   105.07
  175.12,   247.48,   177.02
  147.77,   279.30,   150.17
  119.96,   310.78,   124.08
  174.80,   206.48,   245.64
  169.94,   226.63,   293.15
  164.98,   245.90,   340.74
  202.98,   234.03,   237.34
  197.97,   253.83,   284.65
  192.88,   272.71,   332.03
  229.31,   240.10,   203.78
  260.85,   269.97,   229.85
  291.98,   298.87,   255.35
  221.58,   219.89,   237.74
  253.00,   249.41,   263.94
  284.16,   278.05,   289.63
  154.07,   205.99,   231.21
  131.93,   220.68,   275.32
  110.15,   234.64,   319.77
  188.29,   223.30,   244.42
  165.82,   237.82,   288.27
  143.59,   251.68,   332.46
  213.26,   195.19,   145.21
  239.86,   206.97,   107.46
  265.57,   217.98,    70.27
  228.26,   228.21,   166.30
  255.12,   240.34,   128.06
  281.19,   251.77,    90.25
  221.72,   245.56,   186.97
  261.01,   274.83,   178.35
  299.82,   303.80,   169.20
  244.57,   212.04,   185.02
  283.96,   241.38,   176.57
  322.95,   270.51,   167.58
