6, 12, pa1-debug-d-empivot.txt
  180.83,   231.14,   168.57
  173.57,   254.31,   124.86
  166.30,   277.48,    81.15
  213.49,   213.43,   153.76
  206.23,   236.60,   110.05
  198.96,   259.76,    66.34
  233.80,   230.70,   237.11
  266.99,   265.80,   250.03
  300.17,   300.90,   262.94
  241.41,   237.73,   198.47
  274.59,   272.83,   211.39
  307.78,   307.93,   224.31
  217.55,   205.79,   256.67
  239.07,   196.05,   300.74
  260.58,   186.30,   344.81
  234.34,   172.95,   241.21
  255.86,   163.20,   285.28
  277.37,   153.46,   329.35
  193.88,   236.30,   167.38
  203.00,   270.64,   132.20
  212.12,   304.99,    97.02
  233.20,   230.62,   172.02
  242.32,   264.96,   136.84
  251.44,   299.30,   101.66
  195.15,   209.38,   152.83
  187.82,   236.47,   111.44
  180.49,   263.55,    70.06
  199.04,   243.01,   174.14
  191.70,   270.09,   132.76
  184.37,   297.17,    91.37
  216.24,   230.97,   246.65
  233.27,   243.83,   291.87
  250.30,   256.69,   337.09
  226.67,   192.97,   253.53
  243.70,   205.83,   298.75
  260.72,   218.69,   343.97
  229.83,   203.34,   252.17
  267.33,   200.58,   285.13
  304.82,   197.83,   318.10
  254.01,   189.39,   223.51
  291.50,   186.64,   256.47
  328.99,   183.89,   289.44
  175.85,   209.43,   249.34
  166.43,   215.84,   298.02
  157.02,   222.25,   346.71
  214.16,   201.63,   257.78
  204.75,   208.04,   306.46
  195.33,   214.45,   355.15
  161.88,   208.61,   173.26
  136.39,   217.66,   131.21
  110.90,   226.72,    89.16
  195.99,   207.73,   152.39
  170.50,   216.78,   110.34
  145.01,   225.84,    68.29
  226.59,   233.84,   170.19
  244.83,   250.94,   126.89
  263.06,   268.04,    83.58
  218.73,   198.60,   152.96
  236.97,   215.70,   109.66
  255.21,   232.81,    66.36
  202.10,   239.37,   240.57
  209.09,   285.14,   259.45
  216.08,   330.90,   278.33
  220.74,   250.39,   206.94
  227.73,   296.16,   225.82
  234.73,   341.93,   244.70
  195.05,   240.10,   238.52
  192.26,   287.44,   254.39
  189.47,   334.77,   270.25
  208.23,   252.80,   202.95
  205.44,   300.13,   218.82
  202.65,   347.47,   234.68
