27, 8, pa1-debug-f-output1.txt
  198.44,   201.88,   200.24
  390.41,   409.98,   194.45
  211.31,   211.27,   212.93
  208.01,   214.54,   336.13
  204.26,   217.27,   460.26
  211.66,   336.07,   209.82
  209.10,   338.42,   334.50
  206.92,   340.42,   459.87
  212.53,   461.75,   207.56
  210.10,   462.85,   332.63
  208.93,   463.76,   458.67
  334.64,   210.12,   214.92
  331.25,   212.36,   338.79
  327.88,   213.95,   462.83
  335.95,   334.13,   212.59
  333.59,   336.91,   337.61
  331.01,   338.85,   462.86
  337.65,   458.34,   210.91
  335.54,   460.95,   335.91
  333.58,   463.52,   461.53
  457.69,   208.43,   217.60
  454.83,   210.50,   341.53
  451.65,   211.41,   465.77
  460.70,   331.63,   215.58
  458.37,   334.83,   339.86
  454.97,   337.14,   464.87
  463.74,   455.18,   213.57
  461.83,   459.19,   338.59
  458.53,   462.94,   463.48
  209.62,   210.15,   446.79
  211.95,   209.64,   571.30
  214.84,   208.89,   697.41
  212.16,   333.62,   448.69
  215.98,   333.11,   573.97
  219.45,   332.87,   699.29
  214.34,   457.11,   449.35
  218.95,   456.76,   575.43
  222.14,   456.93,   700.68
  332.71,   206.87,   443.30
  335.70,   205.36,   568.62
  339.23,   203.78,   694.88
  336.37,   331.52,   445.27
  339.40,   330.92,   570.17
  341.95,   329.86,   695.83
  339.17,   456.40,   446.04
  342.25,   456.31,   571.20
  345.28,   455.68,   696.53
  456.61,   204.24,   440.46
  460.16,   202.17,   565.85
  464.21,   199.95,   692.65
  460.51,   329.71,   441.12
  463.13,   328.60,   566.07
  465.99,   326.99,   692.11
  464.22,   455.21,   441.72
  466.69,   455.41,   566.51
  469.29,   453.94,   691.61
  209.81,   450.03,   211.72
  210.51,   450.10,   336.65
  212.03,   449.92,   462.65
  210.50,   575.52,   211.71
  210.57,   574.89,   335.76
  211.43,   574.50,   461.00
  212.57,   701.15,   212.36
  211.34,   700.83,   334.57
  210.53,   700.78,   457.91
  334.76,   448.85,   211.84
  335.92,   450.22,   337.15
  336.46,   451.51,   462.84
  335.12,   574.38,   211.58
  336.10,   575.10,   335.98
  336.25,   576.21,   461.31
  336.60,   700.46,   211.70
  336.51,   700.37,   334.73
  335.56,   700.94,   458.82
  461.16,   447.75,   211.95
  461.82,   450.11,   336.47
  461.35,   452.99,   461.61
  460.97,   573.23,   211.29
  462.22,   575.26,   335.87
  462.07,   577.76,   461.06
  459.99,   699.33,   211.35
  461.38,   700.40,   334.70
  461.90,   701.54,   460.24
  211.48,   450.32,   449.15
  210.63,   452.17,   575.43
  209.19,   455.20,   700.96
  212.57,   574.86,   445.65
  211.65,   577.15,   571.67
  210.03,   580.42,   697.56
  213.93,   701.06,   441.23
  211.16,   703.94,   565.79
  209.36,   707.73,   692.40
  336.01,   449.79,   451.11
  334.40,   452.55,   576.63
  332.06,   454.45,   701.65
  337.61,   574.55,   447.63
  335.62,   577.53,   573.43
  333.88,   579.93,   699.89
  338.64,   699.48,   443.83
  336.32,   702.48,   569.70
  334.70,   705.50,   697.44
  461.06,   449.62,   451.68
  458.64,   452.05,   576.73
  456.02,   453.00,   701.92
  463.53,   574.25,   449.70
  460.74,   577.18,   575.16
  458.91,   578.66,   700.97
  465.53,   698.27,   446.76
  462.98,   701.03,   573.48
  460.23,   702.72,   701.05
  447.67,   209.72,   209.98
  446.73,   211.56,   333.69
  445.32,   212.20,   458.20
  449.85,   332.85,   208.38
  449.09,   335.62,   332.79
  448.13,   337.80,   457.34
  452.35,   456.85,   206.63
  452.06,   459.92,   331.36
  450.48,   463.18,   456.55
  571.99,   207.52,   210.96
  571.67,   209.75,   334.90
  571.20,   210.80,   458.89
  575.29,   331.08,   209.03
  574.53,   333.95,   332.94
  573.24,   336.45,   457.60
  578.31,   455.05,   207.38
  577.44,   458.55,   331.63
  576.12,   461.72,   456.51
  697.57,   203.65,   212.78
  697.83,   208.05,   335.76
  698.35,   210.64,   460.10
  700.78,   328.56,   209.70
  700.39,   331.62,   333.45
  699.74,   334.43,   457.52
  703.39,   454.09,   207.16
  702.44,   456.31,   331.54
  700.87,   458.74,   456.33
  447.65,   210.38,   448.93
  445.07,   210.23,   574.70
  443.21,   210.45,   701.61
  452.14,   335.85,   447.89
  448.95,   337.13,   573.07
  445.77,   337.33,   698.90
  456.41,   461.37,   446.40
  453.28,   463.74,   571.77
  450.22,   464.32,   696.95
  573.15,   207.53,   451.26
  571.39,   207.14,   577.41
  569.32,   207.37,   704.71
  577.22,   332.64,   449.44
  574.44,   333.99,   574.63
  571.34,   334.24,   700.82
  581.78,   458.05,   447.98
  578.20,   460.23,   573.25
  575.52,   460.49,   697.99
  700.44,   205.28,   453.78
  698.47,   205.64,   580.12
  694.95,   205.59,   707.29
  703.67,   329.21,   451.06
  701.42,   330.31,   577.13
  699.07,   331.21,   703.46
  706.66,   453.15,   449.56
  704.10,   454.99,   574.98
  702.40,   456.28,   700.53
  451.18,   448.89,   209.18
  454.19,   449.12,   333.97
  456.07,   450.00,   459.07
  453.69,   573.95,   210.51
  457.47,   574.30,   335.16
  459.46,   574.75,   460.20
  456.00,   700.20,   212.34
  459.63,   699.61,   335.65
  462.41,   698.84,   461.27
  577.11,   445.64,   206.44
  579.71,   446.09,   330.48
  581.63,   446.77,   455.35
  579.45,   570.76,   207.67
  582.66,   571.51,   332.17
  585.13,   572.14,   457.09
  580.21,   696.88,   209.65
  583.95,   696.80,   333.56
  587.75,   696.70,   458.92
  702.21,   443.23,   202.93
  704.76,   442.74,   327.40
  706.53,   442.21,   452.08
  704.74,   569.04,   204.29
  706.88,   568.03,   329.06
  708.76,   567.36,   453.57
  705.75,   694.70,   206.69
  708.57,   694.16,   331.25
  711.41,   693.65,   455.70
  450.03,   452.52,   450.24
  451.16,   452.74,   575.30
  452.38,   451.31,   700.49
  450.07,   577.14,   450.75
  451.13,   577.76,   576.34
  452.69,   576.54,   702.15
  449.57,   701.36,   450.34
  450.59,   701.44,   576.97
  451.52,   701.08,   704.65
  575.29,   452.89,   447.40
  576.29,   452.96,   572.50
  577.66,   451.12,   697.38
  575.71,   578.07,   448.12
  576.66,   578.21,   573.77
  577.89,   576.46,   699.01
  575.16,   702.37,   448.65
  576.39,   702.00,   575.47
  577.40,   700.38,   701.78
  700.42,   451.67,   444.64
  702.30,   451.24,   570.09
  704.69,   450.71,   695.57
  699.35,   576.79,   445.11
  701.53,   576.63,   570.59
  703.66,   575.46,   696.00
