8, 8, 27, 8, pa1-debug-c-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.55,   208.14, -1291.02
  202.18,   212.37, -1041.17
  216.16,   458.02, -1295.06
  208.80,   462.25, -1045.20
  459.35,   201.65, -1283.54
  451.99,   205.88, -1033.69
  465.97,   451.53, -1287.58
  458.60,   455.76, -1037.73
  209.69,   209.04,   210.70
  202.52,   209.44,   334.02
  196.39,   210.04,   456.47
  213.51,   335.85,   207.17
  207.94,   335.19,   331.61
  203.05,   334.82,   455.04
  217.44,   460.43,   204.30
  213.92,   459.95,   329.51
  210.34,   460.23,   454.11
  331.45,   203.80,   212.74
  328.04,   205.38,   336.83
  325.05,   207.41,   460.66
  335.67,   331.01,   211.80
  331.74,   330.13,   335.58
  328.60,   330.28,   458.95
  340.71,   457.34,   209.94
  336.41,   455.44,   334.05
  332.93,   454.81,   457.78
  454.82,   199.68,   214.76
  454.72,   202.00,   340.24
  454.04,   204.90,   465.86
  458.76,   326.26,   215.32
  457.01,   325.93,   339.19
  455.42,   326.90,   463.24
  463.83,   453.50,   214.27
  459.99,   451.41,   337.73
  457.15,   450.75,   461.20
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  211.57,   211.41, -1048.90
  214.97,   217.41,  -799.00
  205.45,   461.26, -1054.82
  208.85,   467.27,  -804.92
  461.48,   217.45, -1052.45
  464.88,   223.46,  -802.54
  455.35,   467.31, -1058.37
  458.75,   473.31,  -808.46
  205.95,   209.16,   448.88
  208.41,   212.34,   572.41
  213.41,   217.39,   698.18
  206.05,   333.91,   446.46
  208.72,   337.02,   569.99
  213.32,   342.88,   694.74
  207.00,   459.34,   444.53
  209.30,   462.91,   568.91
  212.29,   468.62,   693.47
  334.72,   212.63,   447.57
  337.73,   216.30,   571.91
  340.51,   220.72,   697.07
  331.61,   335.57,   444.96
  334.88,   339.32,   569.01
  338.74,   345.88,   694.49
  329.68,   460.32,   442.80
  332.47,   464.11,   567.24
  336.02,   471.39,   692.89
  463.27,   216.12,   447.10
  465.98,   219.87,   572.16
  466.28,   223.51,   696.17
  458.09,   338.29,   443.62
  461.11,   342.22,   568.38
  463.01,   348.40,   694.19
  453.67,   462.55,   440.77
  456.55,   466.25,   565.46
  459.34,   473.86,   691.88
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  210.45,   449.39, -1289.71
  217.49,   454.11, -1039.86
  215.04,   699.30, -1294.55
  222.08,   704.02, -1044.70
  460.30,   444.67, -1296.66
  467.35,   449.38, -1046.81
  464.90,   694.58, -1301.51
  471.94,   699.29, -1051.65
  211.75,   451.82,   209.60
  215.21,   451.48,   334.87
  218.68,   451.88,   459.37
  214.75,   573.87,   207.34
  219.30,   575.30,   332.47
  223.20,   578.05,   457.77
  218.09,   694.64,   205.55
  221.79,   699.04,   329.84
  224.82,   705.16,   455.39
  335.02,   449.62,   208.04
  337.80,   447.95,   332.21
  341.43,   447.39,   455.87
  338.31,   574.11,   204.44
  341.73,   573.85,   329.28
  345.48,   574.39,   454.12
  340.48,   696.97,   199.91
  345.38,   700.15,   325.46
  349.94,   703.53,   451.87
  458.22,   446.76,   205.27
  461.48,   445.02,   328.77
  465.90,   444.46,   452.14
  461.43,   573.48,   200.99
  464.54,   572.27,   325.77
  468.83,   571.41,   450.41
  462.74,   698.76,   195.06
  468.21,   700.10,   321.90
  474.10,   700.80,   449.08
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  211.16,   451.43, -1050.14
  213.49,   458.10,  -800.24
  209.52,   701.33, -1056.80
  211.84,   708.00,  -806.89
  461.15,   453.01, -1052.51
  463.47,   459.68,  -802.61
  459.50,   702.92, -1059.16
  461.83,   709.59,  -809.26
  212.36,   449.34,   449.11
  214.24,   453.31,   573.39
  216.90,   459.52,   697.97
  213.85,   575.32,   446.51
  215.16,   580.25,   572.22
  216.31,   585.41,   697.84
  212.30,   702.00,   443.16
  213.02,   707.94,   570.17
  213.85,   711.14,   697.38
  335.22,   448.03,   447.95
  337.60,   452.33,   572.37
  340.74,   460.10,   698.09
  336.28,   575.00,   445.22
  337.74,   579.33,   570.75
  339.11,   585.92,   696.77
  337.45,   703.88,   441.90
  337.92,   708.18,   568.90
  336.87,   711.66,   695.39
  459.59,   448.12,   446.51
  461.98,   452.40,   571.27
  464.16,   460.38,   697.78
  459.55,   575.23,   443.84
  461.29,   578.97,   569.07
  462.32,   586.33,   694.91
  461.80,   704.74,   441.35
  462.65,   707.80,   567.64
  460.63,   712.31,   692.35
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  449.46,   211.71, -1291.30
  444.82,   208.27, -1041.36
  456.50,   461.59, -1287.73
  451.86,   458.15, -1037.79
  699.32,   204.61, -1286.75
  694.68,   201.17, -1036.82
  706.36,   454.48, -1283.18
  701.72,   451.04, -1033.25
  444.76,   209.86,   207.33
  445.82,   208.11,   332.50
  446.58,   207.15,   458.04
  449.28,   336.64,   211.62
  448.54,   332.21,   335.38
  448.26,   329.20,   459.34
  454.60,   463.77,   214.09
  451.92,   457.71,   337.65
  450.36,   453.12,   461.16
  570.61,   207.16,   208.71
  571.52,   205.33,   335.54
  572.01,   204.12,   462.35
  574.09,   332.88,   212.57
  574.58,   329.58,   337.32
  574.96,   327.35,   462.25
  578.44,   459.56,   215.37
  577.61,   454.78,   339.10
  577.33,   451.28,   462.95
  699.09,   206.12,   211.25
  696.04,   203.58,   339.66
  693.58,   200.97,   466.49
  701.01,   330.51,   212.77
  700.96,   328.42,   339.42
  700.68,   326.53,   465.29
  703.47,   455.27,   215.35
  705.03,   452.71,   340.31
  706.07,   451.02,   465.13
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  450.58,   208.83, -1049.04
  453.80,   215.83,  -799.15
  443.72,   458.64, -1055.94
  446.94,   465.64,  -806.06
  700.46,   215.60, -1052.45
  703.68,   222.60,  -802.56
  693.60,   465.41, -1059.36
  696.83,   472.41,  -809.47
  452.32,   207.67,   450.42
  454.88,   211.90,   575.43
  455.14,   215.94,   699.43
  446.85,   329.73,   446.49
  449.78,   334.21,   571.23
  451.64,   340.85,   696.98
  442.04,   453.77,   443.18
  444.87,   458.09,   567.86
  447.70,   466.25,   694.26
  577.57,   211.52,   450.62
  579.81,   215.32,   575.31
  579.89,   218.92,   697.42
  573.43,   334.68,   445.25
  575.93,   338.82,   570.15
  576.25,   344.16,   695.11
  568.65,   458.64,   440.98
  571.37,   462.87,   565.85
  572.47,   469.96,   692.16
  699.60,   215.67,   450.66
  701.81,   218.45,   573.88
  704.32,   221.70,   693.70
  699.57,   340.90,   444.03
  701.92,   344.30,   568.32
  702.00,   347.79,   691.30
  697.22,   465.01,   439.03
  699.86,   469.24,   563.97
  699.11,   474.19,   689.17
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
